"release","SIY","SCF","ADCS"
"0","","0.073109243697479","2.4857142857142858"
"1","","0.073109243697479","2.4857142857142858"
"2","","0.0586527293844367","2.4047619047619047"
"3","","0.05703211517165006","2.395348837209302"
"4","","0.0554968287526427","2.3863636363636362"
"5","","0.05404040404040404","2.3777777777777778"
"6","","0.052657004830917876","2.369565217391304"
"7","","0.0513413506012951","2.3617021276595747"
"8","","0.050088652482269506","2.3541666666666665"
"9","","0.04889455782312925","2.3469387755102042"
"10","","0.04775510204081632","2.34"
"11","","0.04775510204081632","2.34"
"12","","0.04775510204081632","2.34"
"13","","0.04666666666666667","2.3333333333333335"
"14","","0.04666666666666667","2.3333333333333335"
"15","","0.04562594268476621","2.326923076923077"
"16","","0.04562594268476621","2.326923076923077"
"17","","0.04188311688311688","2.3035714285714284"
"18","","0.04188311688311688","2.3035714285714284"
"19","","0.040229885057471264","2.293103448275862"
"20","","0.037978142076502734","2.278688524590164"
