"release","SIY","SCF","ADCS"
"0","","0.21428571428571427","2.7857142857142856"
"1","","0.21428571428571427","2.7857142857142856"
"2","","0.21428571428571427","2.7857142857142856"
"3","","0.21428571428571427","2.7857142857142856"
"4","","0.21428571428571427","2.7857142857142856"
"5","","0.21428571428571427","2.7857142857142856"
"6","","0.21428571428571427","2.7857142857142856"
"7","","0.2","2.8"
"8","","0.1875","2.8125"
"9","","0.1875","2.8125"
"10","","0.1875","2.8125"
"11","","0.1875","2.8125"
"12","","0.1875","2.8125"
"13","","0.1875","2.8125"
"14","","0.1875","2.8125"
"15","","0.1875","2.8125"
"16","","0.1875","2.8125"
"17","","0.17279411764705882","2.764705882352941"
"18","","0.17279411764705882","2.764705882352941"
"19","","0.16666666666666666","2.8333333333333335"
"20","","0.15","2.85"
