"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS"
"0","0.2077922","0.4415584","0.2619047619047619","1.5714285714285714","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0"
"1","0.2077922","0.4415584","0.2619047619047619","1.5714285714285714","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0"
"2","0.2077922","0.4415584","0.2619047619047619","1.5714285714285714","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0"
"3","0.2077922","0.4415584","0.2619047619047619","1.5714285714285714","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0"
"4","0.2077922","0.4415584","0.2619047619047619","1.5714285714285714","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0"
"5","0.2077922","0.4415584","0.2619047619047619","1.5714285714285714","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0"
"6","0.2077922","0.4415584","0.2619047619047619","1.5714285714285714","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0"
"7","0.2077922","0.4415584","0.2619047619047619","1.5714285714285714","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0"
"8","0.2077922","0.4415584","0.2619047619047619","1.5714285714285714","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0"
"9","0.2077922","0.4415584","0.2619047619047619","1.5714285714285714","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0"
"10","0.2077922","0.4415584","0.2619047619047619","1.5714285714285714","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.2077922","0.4415584","0.2619047619047619","1.5714285714285714","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","5.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.2788462","0.4519231","0.23214285714285715","1.625","3.0","0.03418803","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","6.0","0.01398601","1.0","0","1.0","0","0.0","","0.0"
"13","0.2788462","0.4519231","0.23214285714285715","1.625","3.0","0.05714286","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","6.0","0.02380952","1.0","0","1.0","0","0.0","","0.0"
"14","0.2788462","0.4519231","0.23214285714285715","1.625","3.0","0.07272727","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","6.0","0.03076923","1.0","0","1.0","0","0.0","","0.0"
"15","0.2788462","0.4519231","0.23214285714285715","1.625","3.0","0.08333333","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","6.0","0.03571429","1.0","0","1.0","0","0.0","","0.0"
"16","0.2788462","0.4519231","0.23214285714285715","1.625","3.0","0.09049774","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","6.0","0.03921569","1.0","0","1.0","0","0.0","","0.0"
"17","0.2788462","0.4519231","0.23214285714285715","1.625","3.0","0.09523810","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","6.0","0.04166667","1.0","0","1.0","0","0.0","","0.0"
"18","0.2788462","0.4519231","0.23214285714285715","1.625","3.0","0.09824561","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","6.0","0.04334365","1.0","0","1.0","0","0.0","","0.0"
"19","0.2788462","0.4519231","0.23214285714285715","1.625","3.0","0.1","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","6.0","0.04444444","1.0","0","1.0","0","0.0","","0.0"
"20","0.3259259","0.4592593","0.20833333333333334","1.6666666666666667","4.0","0.1172161","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","0","0.0","0","7.0","0.05300207","1.0","0","1.0","0","1.0","0","1.0","0"
