"release","SIY","SCF","ADCS"
"0","","0.12615384615384614","3.1538461538461537"
"1","","0.11965811965811966","3.111111111111111"
"2","","0.11965811965811966","3.111111111111111"
"3","","0.11965811965811966","3.111111111111111"
"4","","0.11965811965811966","3.111111111111111"
"5","","0.11965811965811966","3.111111111111111"
"6","","0.11965811965811966","3.111111111111111"
"7","","0.11965811965811966","3.111111111111111"
"8","","0.11965811965811966","3.111111111111111"
"9","","0.11965811965811966","3.111111111111111"
"10","","0.11965811965811966","3.111111111111111"
"11","","0.11965811965811966","3.111111111111111"
"12","","0.11965811965811966","3.111111111111111"
"13","","0.11965811965811966","3.111111111111111"
"14","","0.11965811965811966","3.111111111111111"
"15","","0.11965811965811966","3.111111111111111"
"16","","0.11965811965811966","3.111111111111111"
"17","","0.11965811965811966","3.111111111111111"
"18","","0.11965811965811966","3.111111111111111"
"19","","0.11965811965811966","3.111111111111111"
"20","","0.11965811965811966","3.111111111111111"
