"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","BA8-ADS","BA8-GINI -ADS","BA8-AIS","BA8-GINI -AIS","BA9-ADS","BA9-GINI -ADS","BA9-AIS","BA9-GINI -AIS","BA10-ADS","BA10-GINI -ADS","BA10-AIS","BA10-GINI -AIS","BA11-ADS","BA11-GINI -ADS","BA11-AIS","BA11-GINI -AIS","BA12-ADS","BA12-GINI -ADS","BA12-AIS","BA12-GINI -AIS","BA13-ADS","BA13-GINI -ADS","BA13-AIS","BA13-GINI -AIS","BA14-ADS","BA14-GINI -ADS","BA14-AIS","BA14-GINI -AIS","BA15-ADS","BA15-GINI -ADS","BA15-AIS","BA15-GINI -AIS","BA16-ADS","BA16-GINI -ADS","BA16-AIS","BA16-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS","MSV9-ADS","MSV9-GINI -ADS","MSV9-AIS","MSV9-GINI -AIS","MSV10-ADS","MSV10-GINI -ADS","MSV10-AIS","MSV10-GINI -AIS"
"0","0.3671275","0.5560676","0.14761904761904762","2.9523809523809526","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","0.0","0","11.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","6.0","0","8.0","0","12.0","0","1.0","0","18.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3671275","0.5560676","0.14761904761904762","2.9523809523809526","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","0.0","0","11.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","6.0","0","8.0","0","12.0","0","1.0","0","18.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3671275","0.5560676","0.14761904761904762","2.9523809523809526","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","0.0","0","11.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","10.0","0","0.0","0","0.0","0","6.0","0","8.0","0","12.0","0","1.0","0","18.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3705234","0.5647383","0.14285714285714285","3.0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","0.0","0","11.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","3.0","0.08333333","2.0","0","1.0","0","11.0","0.01829268","0.0","0","0.0","0","7.0","0.03","8.0","0","12.0","0","1.0","0","19.0","0.01027397","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3705234","0.5647383","0.14285714285714285","3.0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","0.0","0","11.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","3.0","0.1","2.0","0","1.0","0","11.0","0.02307692","0.0","0","0.0","0","7.0","0.0375","8.0","0","12.0","0","1.0","0","19.0","0.01304348","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3823529","0.5664962","0.13438735177865613","2.9565217391304346","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","0.0","0","11.0","0","1.0","0","2.0","0","1.0","0","3.0","0.06410256","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","3.0","0.1","2.0","0","1.0","0","11.0","0.02380952","0.0","0","0.0","0","8.0","0.05833333","8.0","0","12.0","0","1.0","0","19.0","0.01351351","3.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3823529","0.5664962","0.13438735177865613","2.9565217391304346","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","0.0","0","11.0","0","1.0","0","2.0","0","1.0","0","3.0","0.08928571","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","3.0","0.09523810","2.0","0","1.0","0","11.0","0.02316602","0.0","0","0.0","0","8.0","0.06547619","8.0","0","12.0","0","1.0","0","19.0","0.01318681","3.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3823529","0.5664962","0.13438735177865613","2.9565217391304346","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","0.0","0","11.0","0","1.0","0","2.0","0","1.0","0","3.0","0.09868421","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","3.0","0.08928571","2.0","0","1.0","0","11.0","0.02205882","0.0","0","0.0","0","8.0","0.06696429","8.0","0","12.0","0","1.0","0","19.0","0.01258389","3.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3842593","0.5729167","0.13043478260869565","3.0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","0.0","0","11.0","0","1.0","0","2.0","0","1.0","0","3.0","0.1010101","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","3.0","0.04678363","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","3.0","0.08333333","2.0","0","1.0","0","12.0","0.02978236","0.0","0","0.0","0","9.0","0.07863248","8.0","0","12.0","0","1.0","0","20.0","0.01709402","3.0","0","1.0","0","1.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3924324","0.5740541","0.12333333333333334","2.96","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","0.0","0","11.0","0","1.0","0","2.0","0","1.0","0","3.0","0.1","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","3.0","0.07272727","2.0","0","2.0","0","3.0","0.04285714","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","3.0","0.07777778","2.0","0","1.0","0","12.0","0.03394495","0.0","0","0.0","0","10.0","0.09466667","8.0","0","12.0","0","1.0","0","20.0","0.01957672","3.0","0","1.0","0","1.0","0","1.0","0","3.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.3924324","0.5740541","0.12333333333333334","2.96","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","0.0","0","11.0","0","1.0","0","2.0","0","1.0","0","3.0","0.09740260","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","3.0","0.08727273","2.0","0","2.0","0","3.0","0.06818182","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","3.0","0.07272727","2.0","0","1.0","0","12.0","0.03606311","0.0","0","0.0","0","10.0","0.1026738","8.0","0","12.0","0","1.0","0","20.0","0.02087864","3.0","0","1.0","0","1.0","0","1.0","0","3.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.3987854","0.5748988","0.11692307692307692","2.923076923076923","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","0.0","0","11.0","0","1.0","0","2.0","0","1.0","0","3.0","0.09408602","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","3.0","0.09523810","2.0","0","2.0","0","3.0","0.08333333","1.0","0","2.0","0","1.0","0","3.0","0.03666667","1.0","0","2.0","0","3.0","0.06818182","2.0","0","1.0","0","12.0","0.03696742","0.0","0","0.0","0","11.0","0.1145833","8.0","0","12.0","0","1.0","0","20.0","0.02147016","3.0","0","1.0","0","1.0","0","1.0","0","3.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"12","0.3987854","0.5748988","0.11692307692307692","2.923076923076923","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","0.0","0","11.0","0","1.0","0","2.0","0","1.0","0","3.0","0.09049774","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","3.0","0.09925558","2.0","0","2.0","0","3.0","0.09230769","1.0","0","2.0","0","1.0","0","3.0","0.06043956","1.0","0","2.0","0","3.0","0.06410256","2.0","0","1.0","0","12.0","0.03713528","0.0","0","0.0","0","11.0","0.1207764","8.0","0","12.0","0","1.0","0","20.0","0.02162496","3.0","0","1.0","0","1.0","0","1.0","0","3.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
