"release","SIY","SCF","ADCS"
"0","","0.10384615384615385","4.05"
"1","","0.0893939393939394","3.933333333333333"
"2","","0.0841813135985199","3.872340425531915"
"3","","0.0841813135985199","3.872340425531915"
"4","","0.07950680272108844","3.816326530612245"
"5","","0.07714285714285714","3.78"
"6","","0.07490196078431373","3.7450980392156863"
"7","","0.07490196078431373","3.7450980392156863"
"8","","0.07148040638606676","3.7169811320754715"
"9","","0.07148040638606676","3.7169811320754715"
"10","","0.06767676767676768","3.6545454545454548"
"11","","0.06767676767676768","3.6545454545454548"
"12","","0.06623376623376623","3.642857142857143"
"13","","0.06623376623376623","3.642857142857143"
"14","","0.061952074810052604","3.593220338983051"
"15","","0.061952074810052604","3.593220338983051"
"16","","0.060451977401129946","3.566666666666667"
"17","","0.05901639344262295","3.540983606557377"
"18","","0.05632360471070148","3.492063492063492"
"19","","0.05632360471070148","3.492063492063492"
"20","","0.05314685314685315","3.4545454545454546"
