"release","SIY","SCF","ADCS"
"0","","0.08427318295739349","4.719298245614035"
"1","","0.07429931253305129","4.532258064516129"
"2","","0.07118055555555555","4.484375"
"3","","0.07118055555555555","4.484375"
"4","","0.06947115384615385","4.446153846153846"
"5","","0.06671189507010403","4.402985074626866"
"6","","0.06540825285338016","4.382352941176471"
"7","","0.06415174765558397","4.36231884057971"
"8","","0.06415174765558397","4.36231884057971"
"9","","0.061569416498993966","4.309859154929577"
"10","","0.061569416498993966","4.309859154929577"
"11","","0.05898021308980213","4.2465753424657535"
"12","","0.05693693693693694","4.213333333333333"
"13","","0.05693693693693694","4.213333333333333"
"14","","0.05468215994531784","4.1558441558441555"
"15","","0.05468215994531784","4.1558441558441555"
"16","","0.05258033106134372","4.10126582278481"
"17","","0.05258033106134372","4.10126582278481"
"18","","0.05092592592592592","4.074074074074074"
"19","","0.05013550135501355","4.060975609756097"
"20","","0.047619047619047616","4.0"
