"release","SIY","SCF","ADCS"
"0","","0.06721230158730158","4.234375"
"1","","0.06456876456876456","4.196969696969697"
"2","","0.058148893360160964","4.070422535211268"
"3","","0.05712050078247261","4.055555555555555"
"4","","0.05712050078247261","4.055555555555555"
"5","","0.05712050078247261","4.055555555555555"
"6","","0.054979637171417996","4.013513513513513"
"7","","0.052982456140350874","3.973684210526316"
"8","","0.052982456140350874","3.973684210526316"
"9","","0.04757603131586871","3.8536585365853657"
"10","","0.04757603131586871","3.8536585365853657"
"11","","0.04604130808950086","3.8214285714285716"
"12","","0.0453781512605042","3.8117647058823527"
"13","","0.04459644322845417","3.7906976744186047"
"14","","0.04383854584335739","3.7701149425287355"
"15","","0.041947565543071164","3.7333333333333334"
"16","","0.040088826554464704","3.6881720430107525"
"17","","0.0394646533973919","3.6702127659574466"
"18","","0.03837719298245614","3.6458333333333335"
"19","","0.03837719298245614","3.6458333333333335"
"20","","0.03594059405940594","3.594059405940594"
