"release","SIY","SCF","ADCS"
"0","","0.08004926108374384","2.2413793103448274"
"1","","0.07419354838709677","2.225806451612903"
"2","","0.07419354838709677","2.225806451612903"
"3","","0.07007575757575757","2.242424242424242"
"4","","0.07007575757575757","2.242424242424242"
"5","","0.06862745098039216","2.264705882352941"
"6","","0.06862745098039216","2.264705882352941"
"7","","0.06231231231231231","2.2432432432432434"
"8","","0.06231231231231231","2.2432432432432434"
"9","","0.06231231231231231","2.2432432432432434"
"10","","0.060455192034139404","2.236842105263158"
"11","","0.05260243632336656","2.2093023255813953"
"12","","0.05260243632336656","2.2093023255813953"
"13","","0.05260243632336656","2.2093023255813953"
"14","","0.051268498942917545","2.2045454545454546"
"15","","0.05","2.2"
"16","","0.05","2.2"
"17","","0.05","2.2"
"18","","0.047872340425531915","2.25"
"19","","0.0467687074829932","2.2448979591836733"
"20","","0.045098039215686274","2.2549019607843137"
