"release","SIY","SCF","ADCS"
"0","","0.1476923076923077","3.6923076923076925"
"1","","0.1476923076923077","3.6923076923076925"
"2","","0.1476923076923077","3.6923076923076925"
"3","","0.14245014245014245","3.7037037037037037"
"4","","0.14245014245014245","3.7037037037037037"
"5","","0.14245014245014245","3.7037037037037037"
"6","","0.14245014245014245","3.7037037037037037"
"7","","0.14245014245014245","3.7037037037037037"
"8","","0.13756613756613756","3.7142857142857144"
"9","","0.12258064516129032","3.6774193548387095"
"10","","0.12258064516129032","3.6774193548387095"
"11","","0.12258064516129032","3.6774193548387095"
"12","","0.12258064516129032","3.6774193548387095"
"13","","0.11895161290322581","3.6875"
"14","","0.11895161290322581","3.6875"
"15","","0.10840336134453782","3.6857142857142855"
"16","","0.10840336134453782","3.6857142857142855"
"17","","0.10840336134453782","3.6857142857142855"
"18","","0.10840336134453782","3.6857142857142855"
"19","","0.10840336134453782","3.6857142857142855"
"20","","0.09649122807017543","3.6666666666666665"
