"release","SIY","SCF","ADCS"
"0","","0.16666666666666666","1.5"
"1","","0.16666666666666666","1.5"
"2","","0.16666666666666666","1.5"
"3","","0.16666666666666666","1.5"
"4","","0.16666666666666666","1.5"
"5","","0.16666666666666666","1.5"
"6","","0.14545454545454545","1.4545454545454546"
"7","","0.14545454545454545","1.4545454545454546"
"8","","0.14545454545454545","1.4545454545454546"
"9","","0.14545454545454545","1.4545454545454546"
"10","","0.14545454545454545","1.4545454545454546"
"11","","0.14545454545454545","1.4545454545454546"
"12","","0.14545454545454545","1.4545454545454546"
"13","","0.14545454545454545","1.4545454545454546"
"14","","0.14545454545454545","1.4545454545454546"
"15","","0.14545454545454545","1.4545454545454546"
"16","","0.14545454545454545","1.4545454545454546"
"17","","0.14545454545454545","1.4545454545454546"
"18","","0.14545454545454545","1.4545454545454546"
"19","","0.14545454545454545","1.4545454545454546"
"20","","0.14545454545454545","1.4545454545454546"
