"release","SIY","SCF","ADCS"
"0","","0.11764705882352941","3.8823529411764706"
"1","","0.11260504201680673","3.8285714285714287"
"2","","0.11260504201680673","3.8285714285714287"
"3","","0.11260504201680673","3.8285714285714287"
"4","","0.11260504201680673","3.8285714285714287"
"5","","0.11260504201680673","3.8285714285714287"
"6","","0.11260504201680673","3.8285714285714287"
"7","","0.11260504201680673","3.8285714285714287"
"8","","0.11260504201680673","3.8285714285714287"
"9","","0.11260504201680673","3.8285714285714287"
"10","","0.11260504201680673","3.8285714285714287"
"11","","0.11260504201680673","3.8285714285714287"
"12","","0.11260504201680673","3.8285714285714287"
"13","","0.11260504201680673","3.8285714285714287"
"14","","0.11260504201680673","3.8285714285714287"
"15","","0.11260504201680673","3.8285714285714287"
"16","","0.11260504201680673","3.8285714285714287"
"17","","0.11260504201680673","3.8285714285714287"
"18","","0.11260504201680673","3.8285714285714287"
"19","","0.11260504201680673","3.8285714285714287"
"20","","0.11260504201680673","3.8285714285714287"
