"release","SIY","SCF","ADCS"
"0","","0.10606060606060606","2.227272727272727"
"1","","0.10606060606060606","2.227272727272727"
"2","","0.10606060606060606","2.227272727272727"
"3","","0.10606060606060606","2.227272727272727"
"4","","0.10276679841897234","2.260869565217391"
"5","","0.09963768115942029","2.2916666666666665"
"6","","0.09963768115942029","2.2916666666666665"
"7","","0.095","2.28"
"8","","0.095","2.28"
"9","","0.09076923076923077","2.269230769230769"
"10","","0.09076923076923077","2.269230769230769"
"11","","0.09076923076923077","2.269230769230769"
"12","","0.0868945868945869","2.259259259259259"
"13","","0.0868945868945869","2.259259259259259"
"14","","0.0812807881773399","2.2758620689655173"
"15","","0.0812807881773399","2.2758620689655173"
"16","","0.07816091954022988","2.2666666666666666"
"17","","0.07816091954022988","2.2666666666666666"
"18","","0.07816091954022988","2.2666666666666666"
"19","","0.07634408602150537","2.2903225806451615"
"20","","0.07102272727272728","2.272727272727273"
