"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","BA6-ADS","BA6-GINI -ADS","BA6-AIS","BA6-GINI -AIS","BA7-ADS","BA7-GINI -ADS","BA7-AIS","BA7-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS"
"0","0.2517483","0.5524476","0.23636363636363636","2.3636363636363638","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","1.0","0","4.0","0","4.0","0","5.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2517483","0.5524476","0.23636363636363636","2.3636363636363638","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","1.0","0","4.0","0","4.0","0","5.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2517483","0.5524476","0.23636363636363636","2.3636363636363638","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","1.0","0","4.0","0","4.0","0","5.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2517483","0.5524476","0.23636363636363636","2.3636363636363638","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","1.0","0","4.0","0","4.0","0","5.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2517483","0.5524476","0.23636363636363636","2.3636363636363638","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","1.0","0","4.0","0","4.0","0","5.0","0","1.0","0","4.0","0","1.0","0","8.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2385057","0.5718391","0.2196969696969697","2.4166666666666665","3.0","0","3.0","0.06410256","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","1.0","0","5.0","0.03333333","4.0","0","5.0","0","1.0","0","5.0","0.03333333","1.0","0","8.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2385057","0.5718391","0.2196969696969697","2.4166666666666665","3.0","0","3.0","0.08928571","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","1.0","0","5.0","0.04761905","4.0","0","5.0","0","1.0","0","5.0","0.04761905","1.0","0","8.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2385057","0.5718391","0.2196969696969697","2.4166666666666665","3.0","0","3.0","0.09868421","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","1.0","0","5.0","0.05357143","4.0","0","5.0","0","1.0","0","5.0","0.05357143","1.0","0","8.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2385057","0.5718391","0.2196969696969697","2.4166666666666665","3.0","0","3.0","0.1010101","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","1.0","0","5.0","0.05555556","4.0","0","5.0","0","1.0","0","5.0","0.05555556","1.0","0","8.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2385057","0.5718391","0.2196969696969697","2.4166666666666665","3.0","0","3.0","0.1","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","1.0","0","5.0","0.05555556","4.0","0","5.0","0","1.0","0","5.0","0.05555556","1.0","0","8.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.2259615","0.6105769","0.20512820512820512","2.4615384615384617","3.0","0","4.0","0.1253918","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","1.0","0","6.0","0.07130125","4.0","0","5.0","0","1.0","0","5.0","0.05454545","1.0","0","9.0","0.01021450","3.0","0","0.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.2259615","0.6105769","0.20512820512820512","2.4615384615384617","3.0","0","4.0","0.1388889","3.0","0","1.0","0","2.0","0","1.0","0","4.0","0","0.0","0","2.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","1.0","0","6.0","0.08040936","4.0","0","5.0","0","1.0","0","5.0","0.05303030","1.0","0","9.0","0.01700680","3.0","0","0.0","0","3.0","0","0.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
