"release","SIY","SCF","ADCS"
"0","","0.14171122994652408","4.676470588235294"
"1","","0.14171122994652408","4.676470588235294"
"2","","0.14171122994652408","4.676470588235294"
"3","","0.14171122994652408","4.676470588235294"
"4","","0.14171122994652408","4.676470588235294"
"5","","0.13529411764705881","4.6"
"6","","0.13529411764705881","4.6"
"7","","0.13529411764705881","4.6"
"8","","0.13529411764705881","4.6"
"9","","0.13529411764705881","4.6"
"10","","0.13529411764705881","4.6"
"11","","0.13529411764705881","4.6"
"12","","0.13529411764705881","4.6"
"13","","0.13529411764705881","4.6"
"14","","0.13529411764705881","4.6"
"15","","0.13529411764705881","4.6"
"16","","0.13529411764705881","4.6"
"17","","0.13529411764705881","4.6"
"18","","0.13529411764705881","4.6"
"19","","0.13529411764705881","4.6"
"20","","0.13529411764705881","4.6"
