"release","SIY","SCF","ADCS"
"0","","0.06666666666666667","2.6"
"1","","0.06463414634146342","2.5853658536585367"
"2","","0.06463414634146342","2.5853658536585367"
"3","","0.06463414634146342","2.5853658536585367"
"4","","0.06463414634146342","2.5853658536585367"
"5","","0.06463414634146342","2.5853658536585367"
"6","","0.06463414634146342","2.5853658536585367"
"7","","0.06463414634146342","2.5853658536585367"
"8","","0.06463414634146342","2.5853658536585367"
"9","","0.06463414634146342","2.5853658536585367"
"10","","0.06463414634146342","2.5853658536585367"
"11","","0.06463414634146342","2.5853658536585367"
"12","","0.06463414634146342","2.5853658536585367"
"13","","0.06463414634146342","2.5853658536585367"
"14","","0.06463414634146342","2.5853658536585367"
"15","","0.06463414634146342","2.5853658536585367"
"16","","0.06463414634146342","2.5853658536585367"
"17","","0.06463414634146342","2.5853658536585367"
"18","","0.06463414634146342","2.5853658536585367"
"19","","0.06463414634146342","2.5853658536585367"
"20","","0.06463414634146342","2.5853658536585367"
