"release","SIY","SCF","ADCS"
"0","","0.16578947368421051","3.15"
"1","","0.16578947368421051","3.15"
"2","","0.16578947368421051","3.15"
"3","","0.16578947368421051","3.15"
"4","","0.16578947368421051","3.15"
"5","","0.16578947368421051","3.15"
"6","","0.1595238095238095","3.1904761904761907"
"7","","0.1595238095238095","3.1904761904761907"
"8","","0.1595238095238095","3.1904761904761907"
"9","","0.15584415584415584","3.272727272727273"
"10","","0.15584415584415584","3.272727272727273"
"11","","0.15584415584415584","3.272727272727273"
"12","","0.15584415584415584","3.272727272727273"
"13","","0.15019762845849802","3.3043478260869565"
"14","","0.15019762845849802","3.3043478260869565"
"15","","0.15019762845849802","3.3043478260869565"
"16","","0.15019762845849802","3.3043478260869565"
"17","","0.14492753623188406","3.3333333333333335"
"18","","0.14492753623188406","3.3333333333333335"
"19","","0.14492753623188406","3.3333333333333335"
"20","","0.13384615384615384","3.3461538461538463"
