"release","SIY","SCF","ADCS"
"0","","0.16666666666666666","3.0"
"1","","0.16666666666666666","3.0"
"2","","0.16666666666666666","3.0"
"3","","0.16666666666666666","3.0"
"4","","0.15789473684210525","3.0"
"5","","0.15789473684210525","3.0"
"6","","0.15789473684210525","3.0"
"7","","0.1406926406926407","2.9545454545454546"
"8","","0.1406926406926407","2.9545454545454546"
"9","","0.1406926406926407","2.9545454545454546"
"10","","0.1406926406926407","2.9545454545454546"
"11","","0.12681159420289856","2.9166666666666665"
"12","","0.12681159420289856","2.9166666666666665"
"13","","0.12681159420289856","2.9166666666666665"
"14","","0.12333333333333334","2.96"
"15","","0.12333333333333334","2.96"
"16","","0.11692307692307692","2.923076923076923"
"17","","0.11253561253561253","2.925925925925926"
"18","","0.11253561253561253","2.925925925925926"
"19","","0.10846560846560846","2.9285714285714284"
"20","","0.10467980295566502","2.9310344827586206"
