"release","SIY","SCF","ADCS"
"0","","0.09485815602836879","4.458333333333333"
"1","","0.09061224489795919","4.44"
"2","","0.08280922431865828","4.388888888888889"
"3","","0.08280922431865828","4.388888888888889"
"4","","0.07592256503327284","4.327586206896552"
"5","","0.07316384180790961","4.316666666666666"
"6","","0.0715846994535519","4.295081967213115"
"7","","0.07033315705975675","4.290322580645161"
"8","","0.06696428571428571","4.21875"
"9","","0.065625","4.2"
"10","","0.06377204884667571","4.208955223880597"
"11","","0.06277436347673397","4.205882352941177"
"12","","0.06277436347673397","4.205882352941177"
"13","","0.061381074168797956","4.173913043478261"
"14","","0.058098591549295774","4.125"
"15","","0.05646057015920029","4.121621621621622"
"16","","0.05646057015920029","4.121621621621622"
"17","","0.055675675675675676","4.12"
"18","","0.05473684210526316","4.105263157894737"
"19","","0.053998632946001365","4.103896103896104"
"20","","0.04833620195065978","4.011904761904762"
