"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS"
"0","0.2799228","0.5154440","0.2032967032967033","2.642857142857143","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","1.0","0","6.0","0","7.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.2799228","0.5154440","0.2032967032967033","2.642857142857143","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","1.0","0","6.0","0","7.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.2799228","0.5154440","0.2032967032967033","2.642857142857143","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","1.0","0","6.0","0","7.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.2799228","0.5154440","0.2032967032967033","2.642857142857143","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","1.0","0","6.0","0","7.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.2799228","0.5154440","0.2032967032967033","2.642857142857143","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","1.0","0","6.0","0","7.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.2799228","0.5154440","0.2032967032967033","2.642857142857143","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","2.0","0","0.0","0","1.0","0","6.0","0","7.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.2666667","0.5166667","0.19047619047619047","2.6666666666666665","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","3.0","0.05714286","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0.05714286","0.0","0","1.0","0","7.0","0.01993355","7.0","0","5.0","0","1.0","0","5.0","0","1.0","0","11.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.2642045","0.5227273","0.18333333333333332","2.75","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","4.0","0.125","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0.125","0.0","0","1.0","0","8.0","0.04656863","7.0","0","5.0","0","1.0","0","6.0","0.02134146","1.0","0","11.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.2642045","0.5227273","0.18333333333333332","2.75","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","4.0","0.1545894","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","4.0","0.1545894","0.0","0","1.0","0","8.0","0.06026365","7.0","0","5.0","0","1.0","0","6.0","0.03309693","1.0","0","11.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.2728411","0.5256571","0.17279411764705882","2.764705882352941","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","5.0","0.1928571","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","5.0","0.1928571","0.0","0","1.0","0","9.0","0.07941176","7.0","0","5.0","0","1.0","0","6.0","0.03962264","1.0","0","11.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.2728411","0.5256571","0.17279411764705882","2.764705882352941","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","5.0","0.2093664","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","5.0","0.2093664","0.0","0","1.0","0","9.0","0.08972845","7.0","0","5.0","0","1.0","0","6.0","0.04314330","1.0","0","11.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.2734205","0.5392157","0.16666666666666666","2.8333333333333335","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","6.0","0.2329060","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","6.0","0.2329060","0.0","0","1.0","0","10.0","0.1044061","7.0","0","5.0","0","1.0","0","6.0","0.04487179","1.0","0","12.0","0.006892231","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"12","0.2734205","0.5392157","0.16666666666666666","2.8333333333333335","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","6.0","0.2427350","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","6.0","0.2427350","0.0","0","1.0","0","10.0","0.1126090","7.0","0","5.0","0","1.0","0","6.0","0.04550379","1.0","0","12.0","0.01167109","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"13","0.2734205","0.5392157","0.16666666666666666","2.8333333333333335","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","6.0","0.2450980","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","6.0","0.2450980","0.0","0","1.0","0","10.0","0.1168224","7.0","0","5.0","0","1.0","0","6.0","0.04545455","1.0","0","12.0","0.01501365","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"14","0.2734205","0.5392157","0.16666666666666666","2.8333333333333335","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","6.0","0.2432749","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","6.0","0.2432749","0.0","0","1.0","0","10.0","0.1185185","7.0","0","5.0","0","1.0","0","6.0","0.04497992","1.0","0","12.0","0.01735700","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"15","0.2734205","0.5392157","0.16666666666666666","2.8333333333333335","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","6.0","0.2390873","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","6.0","0.2390873","0.0","0","1.0","0","10.0","0.1186024","7.0","0","5.0","0","1.0","0","6.0","0.04424157","1.0","0","12.0","0.01899171","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"16","0.2754237","0.5550847","0.15526315789473685","2.95","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","8.0","0.2535211","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","8.0","0.2535211","0.0","0","1.0","0","12.0","0.1294964","7.0","0","5.0","0","1.0","0","8.0","0.06185567","1.0","0","12.0","0.02011582","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"17","0.2754237","0.5550847","0.15526315789473685","2.95","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","8.0","0.2609001","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","8.0","0.2609001","0.0","0","1.0","0","12.0","0.1364974","7.0","0","5.0","0","1.0","0","8.0","0.07460317","1.0","0","12.0","0.02086721","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"18","0.2754237","0.5550847","0.15526315789473685","2.95","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","8.0","0.2637629","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","8.0","0.2637629","0.0","0","1.0","0","12.0","0.1407814","7.0","0","5.0","0","1.0","0","8.0","0.08383791","1.0","0","12.0","0.02134368","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"19","0.2766440","0.5668934","0.15","3.0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","9.0","0.2708333","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","9.0","0.2708333","0.0","0","1.0","0","13.0","0.1477273","7.0","0","5.0","0","1.0","0","8.0","0.09049587","1.0","0","13.0","0.02565217","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0"
"20","0.2834225","0.5788770","0.1471861471861472","3.090909090909091","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","10.0","0.2803235","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","10.0","0.2803235","0.0","0","1.0","0","14.0","0.1563910","7.0","0","5.0","0","1.0","0","9.0","0.1018315","1.0","0","14.0","0.03278689","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0"
