"release","SIY","SCF","ADCS"
"0","","0.2032967032967033","2.642857142857143"
"1","","0.2032967032967033","2.642857142857143"
"2","","0.2032967032967033","2.642857142857143"
"3","","0.2032967032967033","2.642857142857143"
"4","","0.2032967032967033","2.642857142857143"
"5","","0.2032967032967033","2.642857142857143"
"6","","0.19047619047619047","2.6666666666666665"
"7","","0.18333333333333332","2.75"
"8","","0.18333333333333332","2.75"
"9","","0.17279411764705882","2.764705882352941"
"10","","0.17279411764705882","2.764705882352941"
"11","","0.16666666666666666","2.8333333333333335"
"12","","0.16666666666666666","2.8333333333333335"
"13","","0.16666666666666666","2.8333333333333335"
"14","","0.16666666666666666","2.8333333333333335"
"15","","0.16666666666666666","2.8333333333333335"
"16","","0.15526315789473685","2.95"
"17","","0.15526315789473685","2.95"
"18","","0.15526315789473685","2.95"
"19","","0.15","3.0"
"20","","0.1471861471861472","3.090909090909091"
