"release","SIY","SCF","ADCS"
"0","","0.10101010101010101","4.444444444444445"
"1","","0.09098639455782313","4.36734693877551"
"2","","0.08897959183673469","4.36"
"3","","0.08666666666666667","4.333333333333333"
"4","","0.08666666666666667","4.333333333333333"
"5","","0.08272859216255443","4.30188679245283"
"6","","0.07946127946127945","4.290909090909091"
"7","","0.0775974025974026","4.267857142857143"
"8","","0.0775974025974026","4.267857142857143"
"9","","0.07441016333938294","4.241379310344827"
"10","","0.07305669199298656","4.237288135593221"
"11","","0.07175141242937853","4.233333333333333"
"12","","0.07175141242937853","4.233333333333333"
"13","","0.07021857923497268","4.213114754098361"
"14","","0.07021857923497268","4.213114754098361"
"15","","0.06758832565284179","4.190476190476191"
"16","","0.06758832565284179","4.190476190476191"
"17","","0.0641025641025641","4.166666666666667"
"18","","0.06309362279511534","4.164179104477612"
"19","","0.06211589113257243","4.161764705882353"
"20","","0.05983436853002071","4.128571428571429"
