"release","SIY","SCF","ADCS"
"0","","0.07950680272108844","3.816326530612245"
"1","","0.07755102040816327","3.8"
"2","","0.07755102040816327","3.8"
"3","","0.07755102040816327","3.8"
"4","","0.07755102040816327","3.8"
"5","","0.07755102040816327","3.8"
"6","","0.07755102040816327","3.8"
"7","","0.07755102040816327","3.8"
"8","","0.07755102040816327","3.8"
"9","","0.07755102040816327","3.8"
"10","","0.07755102040816327","3.8"
"11","","0.07755102040816327","3.8"
"12","","0.07755102040816327","3.8"
"13","","0.07755102040816327","3.8"
"14","","0.07755102040816327","3.8"
"15","","0.07755102040816327","3.8"
"16","","0.07755102040816327","3.8"
"17","","0.07755102040816327","3.8"
"18","","0.07755102040816327","3.8"
"19","","0.07755102040816327","3.8"
"20","","0.07755102040816327","3.8"
