"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"0","0.2769231","0.5010989","0.22435897435897437","2.6923076923076925","2.0","0","3.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0","6.0","0","6.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0"
"1","0.2769231","0.5010989","0.22435897435897437","2.6923076923076925","2.0","0","3.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0","6.0","0","6.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0"
"2","0.2769231","0.5010989","0.22435897435897437","2.6923076923076925","2.0","0","3.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0","6.0","0","6.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0"
"3","0.2769231","0.5010989","0.22435897435897437","2.6923076923076925","2.0","0","3.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0","6.0","0","6.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0"
"4","0.2769231","0.5010989","0.22435897435897437","2.6923076923076925","2.0","0","3.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0","6.0","0","6.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0"
"5","0.2769231","0.5010989","0.22435897435897437","2.6923076923076925","2.0","0","3.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0","6.0","0","6.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0"
"6","0.2769231","0.5010989","0.22435897435897437","2.6923076923076925","2.0","0","3.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","4.0","0","6.0","0","6.0","0","1.0","0","5.0","0","1.0","0","10.0","0","0.0","","0.0"
"7","0.2631579","0.5187970","0.2087912087912088","2.7142857142857144","2.0","0","2.0","0.03804348","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","5.0","0.02651515","6.0","0","6.0","0","1.0","0","6.0","0.02134146","1.0","0","11.0","0.01080247","3.0","0","1.0","0"
"8","0.2631579","0.5187970","0.2087912087912088","2.7142857142857144","2.0","0","2.0","0.06222222","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","5.0","0.04093567","6.0","0","6.0","0","1.0","0","6.0","0.03309693","1.0","0","11.0","0.01690821","3.0","0","1.0","0"
"9","0.2631579","0.5187970","0.2087912087912088","2.7142857142857144","2.0","0","2.0","0.07777778","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","5.0","0.04883721","6.0","0","6.0","0","1.0","0","6.0","0.03962264","1.0","0","11.0","0.02038835","3.0","0","1.0","0"
"10","0.2631579","0.5187970","0.2087912087912088","2.7142857142857144","2.0","0","2.0","0.08777429","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","5.0","0.05303030","6.0","0","6.0","0","1.0","0","6.0","0.04314330","1.0","0","11.0","0.02232855","3.0","0","1.0","0"
"11","0.2631579","0.5187970","0.2087912087912088","2.7142857142857144","2.0","0","2.0","0.09408602","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","5.0","0.05503145","6.0","0","6.0","0","1.0","0","6.0","0.04487179","1.0","0","11.0","0.02333333","3.0","0","1.0","0"
"12","0.2631579","0.5187970","0.2087912087912088","2.7142857142857144","2.0","0","2.0","0.09790210","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","5.0","0.05570292","6.0","0","6.0","0","1.0","0","6.0","0.04550379","1.0","0","11.0","0.02375566","3.0","0","1.0","0"
"13","0.2631579","0.5187970","0.2087912087912088","2.7142857142857144","2.0","0","2.0","0.1","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","5.0","0.05555556","6.0","0","6.0","0","1.0","0","6.0","0.04545455","1.0","0","11.0","0.02380952","3.0","0","1.0","0"
"14","0.2631579","0.5187970","0.2087912087912088","2.7142857142857144","2.0","0","2.0","0.1009009","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","5.0","0.05490196","6.0","0","6.0","0","1.0","0","6.0","0.04497992","1.0","0","11.0","0.02362869","3.0","0","1.0","0"
"15","0.2631579","0.5187970","0.2087912087912088","2.7142857142857144","2.0","0","2.0","0.1009615","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","5.0","0.05393836","6.0","0","6.0","0","1.0","0","6.0","0.04424157","1.0","0","11.0","0.02329882","3.0","0","1.0","0"
"16","0.2631579","0.5187970","0.2087912087912088","2.7142857142857144","2.0","0","2.0","0.1004304","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","5.0","0.05279035","6.0","0","6.0","0","1.0","0","6.0","0.04334365","1.0","0","11.0","0.02287582","3.0","0","1.0","0"
"17","0.2631579","0.5187970","0.2087912087912088","2.7142857142857144","2.0","0","2.0","0.09948320","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","0.0","0","1.0","0","5.0","0.05153949","6.0","0","6.0","0","1.0","0","6.0","0.04235424","1.0","0","11.0","0.02239674","3.0","0","1.0","0"
