"release","SIY","SCF","ADCS"
"0","","0.2857142857142857","2.0"
"1","","0.2857142857142857","2.0"
"2","","0.2857142857142857","2.0"
"3","","0.2857142857142857","2.0"
"4","","0.2857142857142857","2.0"
"5","","0.2361111111111111","1.8888888888888888"
"6","","0.2361111111111111","1.8888888888888888"
"7","","0.2361111111111111","1.8888888888888888"
"8","","0.2361111111111111","1.8888888888888888"
"9","","0.2","1.8"
"10","","0.2","1.8"
"11","","0.2","1.8"
"12","","0.2","1.8"
"13","","0.17272727272727273","1.7272727272727273"
"14","","0.17272727272727273","1.7272727272727273"
"15","","0.17272727272727273","1.7272727272727273"
"16","","0.17272727272727273","1.7272727272727273"
"17","","0.15151515151515152","1.6666666666666667"
"18","","0.15151515151515152","1.6666666666666667"
"19","","0.15151515151515152","1.6666666666666667"
"20","","0.15151515151515152","1.6666666666666667"
