"release","SIY","SCF","ADCS"
"0","","0.1003584229390681","6.222222222222222"
"1","","0.1003584229390681","6.222222222222222"
"2","","0.0913613749434645","6.029850746268656"
"3","","0.08370221327967807","5.859154929577465"
"4","","0.08370221327967807","5.859154929577465"
"5","","0.08028919330289193","5.780821917808219"
"6","","0.07867456497593484","5.743243243243243"
"7","","0.07711711711711712","5.706666666666667"
"8","","0.0756140350877193","5.671052631578948"
"9","","0.07416267942583732","5.636363636363637"
"10","","0.07276057276057277","5.602564102564102"
"11","","0.07140538786108407","5.569620253164557"
"12","","0.06882716049382716","5.506172839506172"
"13","","0.0676001204456489","5.475609756097561"
"14","","0.06641198942109904","5.445783132530121"
"15","","0.06641198942109904","5.445783132530121"
"16","","0.06641198942109904","5.445783132530121"
"17","","0.06526104417670683","5.416666666666667"
"18","","0.06201550387596899","5.333333333333333"
"19","","0.06201550387596899","5.333333333333333"
"20","","0.05811965811965812","5.230769230769231"
