"release","SIY","SCF","ADCS"
"0","","0.12712585034013604","6.1020408163265305"
"1","","0.12712585034013604","6.1020408163265305"
"2","","0.12712585034013604","6.1020408163265305"
"3","","0.12712585034013604","6.1020408163265305"
"4","","0.12285714285714286","6.02"
"5","","0.12285714285714286","6.02"
"6","","0.11500754147812971","5.865384615384615"
"7","","0.10831586303284417","5.7407407407407405"
"8","","0.10831586303284417","5.7407407407407405"
"9","","0.10538720538720539","5.6909090909090905"
"10","","0.1025974025974026","5.642857142857143"
"11","","0.1025974025974026","5.642857142857143"
"12","","0.09709618874773139","5.5344827586206895"
"13","","0.09709618874773139","5.5344827586206895"
"14","","0.09180790960451977","5.416666666666667"
"15","","0.09180790960451977","5.416666666666667"
"16","","0.09180790960451977","5.416666666666667"
"17","","0.08699101004759387","5.306451612903226"
"18","","0.08474142345110088","5.253968253968254"
"19","","0.08283730158730158","5.21875"
"20","","0.07902097902097902","5.136363636363637"
