"release","SIY","SCF","ADCS"
"0","","0.19696969696969696","2.1666666666666665"
"1","","0.19696969696969696","2.1666666666666665"
"2","","0.19696969696969696","2.1666666666666665"
"3","","0.19696969696969696","2.1666666666666665"
"4","","0.19696969696969696","2.1666666666666665"
"5","","0.19696969696969696","2.1666666666666665"
"6","","0.19696969696969696","2.1666666666666665"
"7","","0.19696969696969696","2.1666666666666665"
"8","","0.1858974358974359","2.230769230769231"
"9","","0.1858974358974359","2.230769230769231"
"10","","0.1858974358974359","2.230769230769231"
"11","","0.1858974358974359","2.230769230769231"
"12","","0.1858974358974359","2.230769230769231"
"13","","0.1858974358974359","2.230769230769231"
"14","","0.1858974358974359","2.230769230769231"
"15","","0.1858974358974359","2.230769230769231"
"16","","0.1813186813186813","2.357142857142857"
"17","","0.1813186813186813","2.357142857142857"
"18","","0.1813186813186813","2.357142857142857"
"19","","0.1813186813186813","2.357142857142857"
"20","","0.17142857142857143","2.4"
