"release","SIY","SCF","ADCS"
"0","","0.16339869281045752","2.7777777777777777"
"1","","0.16339869281045752","2.7777777777777777"
"2","","0.16339869281045752","2.7777777777777777"
"3","","0.14912280701754385","2.6842105263157894"
"4","","0.14912280701754385","2.6842105263157894"
"5","","0.14912280701754385","2.6842105263157894"
"6","","0.14912280701754385","2.6842105263157894"
"7","","0.14912280701754385","2.6842105263157894"
"8","","0.14912280701754385","2.6842105263157894"
"9","","0.14912280701754385","2.6842105263157894"
"10","","0.14912280701754385","2.6842105263157894"
"11","","0.14912280701754385","2.6842105263157894"
"12","","0.14912280701754385","2.6842105263157894"
"13","","0.14912280701754385","2.6842105263157894"
"14","","0.14912280701754385","2.6842105263157894"
"15","","0.14912280701754385","2.6842105263157894"
"16","","0.14912280701754385","2.6842105263157894"
"17","","0.14912280701754385","2.6842105263157894"
"18","","0.14912280701754385","2.6842105263157894"
"19","","0.14912280701754385","2.6842105263157894"
"20","","0.14912280701754385","2.6842105263157894"
