"release","SIY","SCF","ADCS"
"0","","0.14523809523809525","2.9047619047619047"
"1","","0.14523809523809525","2.9047619047619047"
"2","","0.14523809523809525","2.9047619047619047"
"3","","0.13852813852813853","2.909090909090909"
"4","","0.13852813852813853","2.909090909090909"
"5","","0.13043478260869565","3.0"
"6","","0.12333333333333334","2.96"
"7","","0.12333333333333334","2.96"
"8","","0.12","3.0"
"9","","0.11538461538461539","3.0"
"10","","0.11538461538461539","3.0"
"11","","0.11538461538461539","3.0"
"12","","0.11538461538461539","3.0"
"13","","0.10344827586206896","3.0"
"14","","0.10344827586206896","3.0"
"15","","0.10344827586206896","3.0"
"16","","0.09185606060606061","2.9393939393939394"
"17","","0.09185606060606061","2.9393939393939394"
"18","","0.09185606060606061","2.9393939393939394"
"19","","0.09001782531194295","2.9705882352941178"
"20","","0.08333333333333333","3.0"
