"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS"
"0","0.4222222","0.3888889","0.2777777777777778","2.2222222222222223","6.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","6.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.4222222","0.3888889","0.2777777777777778","2.2222222222222223","6.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","6.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.4222222","0.3888889","0.2777777777777778","2.2222222222222223","6.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","6.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.4222222","0.3888889","0.2777777777777778","2.2222222222222223","6.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","6.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.4222222","0.3888889","0.2777777777777778","2.2222222222222223","6.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","6.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.4222222","0.3888889","0.2777777777777778","2.2222222222222223","6.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","6.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.4222222","0.3888889","0.2777777777777778","2.2222222222222223","6.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","0.0","0","1.0","0","6.0","0","0.0","0","4.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.4181818","0.4181818","0.24444444444444444","2.2","6.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.05147059","2.0","0","4.0","0","0.0","0","1.0","0","7.0","0.01785714","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"8","0.4181818","0.4181818","0.24444444444444444","2.2","6.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.07777778","2.0","0","4.0","0","0.0","0","1.0","0","7.0","0.02777778","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"9","0.4181818","0.4181818","0.24444444444444444","2.2","6.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.09130435","2.0","0","4.0","0","0.0","0","1.0","0","7.0","0.03333333","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"10","0.4181818","0.4181818","0.24444444444444444","2.2","6.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.09790210","2.0","0","4.0","0","0.0","0","1.0","0","7.0","0.03636364","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.4181818","0.4181818","0.24444444444444444","2.2","6.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.1005747","2.0","0","4.0","0","0.0","0","1.0","0","7.0","0.03787879","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.4181818","0.4181818","0.24444444444444444","2.2","6.0","0","1.0","0","1.0","0","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.1009615","2.0","0","4.0","0","0.0","0","1.0","0","7.0","0.03846154","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"13","0.3956522","0.4391304","0.20909090909090908","2.090909090909091","6.0","0","1.0","0","2.0","0.06190476","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.1","2.0","0","4.0","0","0.0","0","1.0","0","8.0","0.04813665","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"14","0.4181818","0.4181818","0.24444444444444444","2.2","6.0","0","1.0","0","1.0","0.05833333","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.09824561","2.0","0","4.0","0","0.0","0","1.0","0","7.0","0.04713805","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"15","0.4181818","0.4181818","0.24444444444444444","2.2","6.0","0","1.0","0","1.0","0.05514706","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.09603659","2.0","0","4.0","0","0.0","0","1.0","0","7.0","0.04599057","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"16","0.4181818","0.4181818","0.24444444444444444","2.2","6.0","0","1.0","0","1.0","0.05228758","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","2.0","0","2.0","0","3.0","0.09358289","2.0","0","4.0","0","0.0","0","1.0","0","7.0","0.04476835","0.0","0","4.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"17","0.4090909","0.4393939","0.21818181818181817","2.1818181818181817","6.0","0","1.0","0","1.0","0.04970760","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","3.0","0.02552553","2.0","0","3.0","0.09101655","2.0","0","4.0","0","0.0","0","1.0","0","8.0","0.05004591","0.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
"18","0.4090909","0.4393939","0.21818181818181817","2.1818181818181817","6.0","0","1.0","0","1.0","0.04736842","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","3.0","0.04473684","2.0","0","3.0","0.08842105","2.0","0","4.0","0","0.0","0","1.0","0","8.0","0.05385557","0.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
"19","0.4090909","0.4393939","0.21818181818181817","2.1818181818181817","6.0","0","1.0","0","1.0","0.04523810","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","3.0","0.05930233","2.0","0","3.0","0.08584906","2.0","0","4.0","0","0.0","0","1.0","0","8.0","0.05656934","0.0","0","4.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
"20","0.3988095","0.4464286","0.21212121212121213","2.3333333333333335","6.0","0","1.0","0","1.0","0.04329004","2.0","0","3.0","0","1.0","0","1.0","0","2.0","0","3.0","0.07039337","2.0","0","3.0","0.08333333","2.0","0","5.0","0.01120448","0.0","0","1.0","0","9.0","0.06457926","0.0","0","5.0","0.01120448","1.0","0","2.0","0.06190476","1.0","0","1.0","0","3.0","0","1.0","0"
