"release","SIY","SCF","ADCS"
"0","","0.22083333333333333","3.3125"
"1","","0.22083333333333333","3.3125"
"2","","0.22083333333333333","3.3125"
"3","","0.22083333333333333","3.3125"
"4","","0.22083333333333333","3.3125"
"5","","0.22083333333333333","3.3125"
"6","","0.19607843137254902","3.3333333333333335"
"7","","0.1871345029239766","3.3684210526315788"
"8","","0.1871345029239766","3.3684210526315788"
"9","","0.1871345029239766","3.3684210526315788"
"10","","0.18157894736842106","3.45"
"11","","0.1738095238095238","3.4761904761904763"
"12","","0.16666666666666666","3.5"
"13","","0.16666666666666666","3.5"
"14","","0.1600790513833992","3.5217391304347827"
"15","","0.1600790513833992","3.5217391304347827"
"16","","0.1539855072463768","3.5416666666666665"
"17","","0.1539855072463768","3.5416666666666665"
"18","","0.14833333333333334","3.56"
"19","","0.14833333333333334","3.56"
"20","","0.1396011396011396","3.6296296296296298"
