"release","SIY","SCF","ADCS"
"0","","0.15526315789473685","2.95"
"1","","0.15526315789473685","2.95"
"2","","0.15526315789473685","2.95"
"3","","0.14761904761904762","2.9523809523809526"
"4","","0.14761904761904762","2.9523809523809526"
"5","","0.14761904761904762","2.9523809523809526"
"6","","0.1406926406926407","2.9545454545454546"
"7","","0.1406926406926407","2.9545454545454546"
"8","","0.1406926406926407","2.9545454545454546"
"9","","0.13636363636363635","3.0"
"10","","0.13043478260869565","3.0"
"11","","0.13043478260869565","3.0"
"12","","0.125","3.0"
"13","","0.12","3.0"
"14","","0.12","3.0"
"15","","0.11396011396011396","2.962962962962963"
"16","","0.11396011396011396","2.962962962962963"
"17","","0.11396011396011396","2.962962962962963"
"18","","0.1111111111111111","3.0"
"19","","0.1111111111111111","3.0"
"20","","0.10114942528735632","2.933333333333333"
