"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","RD12-ADS","RD12-GINI -ADS","RD12-AIS","RD12-GINI -AIS","RD13-ADS","RD13-GINI -ADS","RD13-AIS","RD13-GINI -AIS","RD14-ADS","RD14-GINI -ADS","RD14-AIS","RD14-GINI -AIS","RD15-ADS","RD15-GINI -ADS","RD15-AIS","RD15-GINI -AIS","RD16-ADS","RD16-GINI -ADS","RD16-AIS","RD16-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS","MSV8-ADS","MSV8-GINI -ADS","MSV8-AIS","MSV8-GINI -AIS","MSV9-ADS","MSV9-GINI -ADS","MSV9-AIS","MSV9-GINI -AIS","MSV10-ADS","MSV10-GINI -ADS","MSV10-AIS","MSV10-GINI -AIS"
"0","0.3618644","0.5313559","0.15526315789473685","2.95","12.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","0.0","0","0.0","0","7.0","0","9.0","0","10.0","0","1.0","0","17.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3618644","0.5313559","0.15526315789473685","2.95","12.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","0.0","0","0.0","0","7.0","0","9.0","0","10.0","0","1.0","0","17.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3618644","0.5313559","0.15526315789473685","2.95","12.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","4.0","0","0.0","0","0.0","0","7.0","0","9.0","0","10.0","0","1.0","0","17.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3594470","0.5238095","0.14761904761904762","2.9523809523809526","12.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0.15","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","5.0","0.04411765","0.0","0","0.0","0","8.0","0.02586207","9.0","0","10.0","0","1.0","0","17.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3594470","0.5238095","0.14761904761904762","2.9523809523809526","12.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0.1714286","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","5.0","0.05454545","0.0","0","0.0","0","8.0","0.03243243","9.0","0","10.0","0","1.0","0","17.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3594470","0.5238095","0.14761904761904762","2.9523809523809526","12.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0.1666667","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","5.0","0.05555556","0.0","0","0.0","0","8.0","0.03333333","9.0","0","10.0","0","1.0","0","17.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3517483","0.5335664","0.1406926406926407","2.9545454545454546","12.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0.1558442","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0.05714286","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","5.0","0.05357143","0.0","0","0.0","0","9.0","0.04761905","9.0","0","10.0","0","1.0","0","18.0","0.007142857","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3517483","0.5335664","0.1406926406926407","2.9545454545454546","12.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0.1442308","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0.08333333","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","5.0","0.05067568","0.0","0","0.0","0","9.0","0.05357143","9.0","0","10.0","0","1.0","0","18.0","0.01086957","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3517483","0.5335664","0.1406926406926407","2.9545454545454546","12.0","0","1.0","0","2.0","0","3.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0.1333333","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0.09523810","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","5.0","0.04761905","0.0","0","0.0","0","9.0","0.05555556","9.0","0","10.0","0","1.0","0","18.0","0.01282051","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3503466","0.5330813","0.13636363636363635","3.0","12.0","0","1.0","0","2.0","0","3.0","0","2.0","0","2.0","0.08181818","2.0","0","2.0","0","2.0","0","2.0","0.1235294","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0.1","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","6.0","0.0625","0.0","0","0.0","0","10.0","0.06585366","9.0","0","10.0","0","1.0","0","19.0","0.01885714","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"10","0.3518519","0.5428241","0.13043478260869565","3.0","13.0","0.006835270","1.0","0","2.0","0","3.0","0","2.0","0","2.0","0.1258741","2.0","0","2.0","0","2.0","0","2.0","0.1148325","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0.1010101","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","6.0","0.07070707","0.0","0","0.0","0","11.0","0.08015640","9.0","0","10.0","0","1.0","0","20.0","0.02703963","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"11","0.3518519","0.5428241","0.13043478260869565","3.0","13.0","0.01141553","1.0","0","2.0","0","3.0","0","2.0","0","2.0","0.15","2.0","0","2.0","0","2.0","0","2.0","0.1071429","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0.1","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","6.0","0.075","0.0","0","0.0","0","11.0","0.08814103","9.0","0","10.0","0","1.0","0","20.0","0.03217054","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"12","0.3445333","0.5514667","0.125","3.0","13.0","0.01451379","1.0","0","2.0","0","3.0","0","2.0","0","2.0","0.1628959","2.0","0","2.0","0","2.0","0","2.0","0.1003344","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0.09790210","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","1.0","0","2.0","0","2.0","0","3.0","0.03418803","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","6.0","0.07692308","0.0","0","0.0","0","12.0","0.09946950","9.0","0","10.0","0","1.0","0","21.0","0.03911343","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"13","0.3441815","0.5463511","0.12","3.0","13.0","0.01661130","1.0","0","2.0","0","3.0","0","2.0","0","2.0","0.1691729","2.0","0","2.0","0","2.0","0","2.0","0.09428571","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0.09523810","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0.06190476","2.0","0","2.0","0","3.0","0.05714286","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","7.0","0.08904110","0.0","0","0.0","0","13.0","0.1124031","9.0","0","10.0","0","1.0","0","21.0","0.04363535","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"14","0.3441815","0.5463511","0.12","3.0","13.0","0.01801802","1.0","0","2.0","0","3.0","0","2.0","0","2.0","0.1714286","2.0","0","2.0","0","2.0","0","2.0","0.08888889","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0.09230769","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0.1019608","2.0","0","2.0","0","3.0","0.07272727","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","7.0","0.09666667","0.0","0","0.0","0","13.0","0.1201878","9.0","0","10.0","0","1.0","0","21.0","0.04652278","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"15","0.3601852","0.5490741","0.11396011396011396","2.962962962962963","14.0","0.02355528","1.0","0","2.0","0","3.0","0","2.0","0","2.0","0.1711957","2.0","0","2.0","0","2.0","0","2.0","0.08405172","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0.08928571","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0.1282895","2.0","0","2.0","0","3.0","0.08333333","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","7.0","0.1012931","0.0","0","0.0","0","14.0","0.1298077","9.0","0","10.0","0","1.0","0","21.0","0.04828595","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"16","0.3601852","0.5490741","0.11396011396011396","2.962962962962963","14.0","0.02761668","1.0","0","2.0","0","3.0","0","2.0","0","2.0","0.1694118","2.0","0","2.0","0","2.0","0","2.0","0.07969639","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0.08627451","2.0","0","3.0","0","2.0","0","3.0","0","2.0","0","2.0","0","2.0","0.1456583","2.0","0","2.0","0","3.0","0.09049774","1.0","0","2.0","0","1.0","0","2.0","0","2.0","0","2.0","0","2.0","0","7.0","0.1038798","0.0","0","0.0","0","14.0","0.1356401","9.0","0","10.0","0","1.0","0","21.0","0.04926471","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
