"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS"
"10","0.375","0.525","0.26785714285714285","1.875","1.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","2.0","0","3.0","0","4.0","0","0.0","0","1.0","0","6.0","0","0.0","0","3.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.375","0.525","0.26785714285714285","1.875","1.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","2.0","0","3.0","0","4.0","0","0.0","0","1.0","0","6.0","0","0.0","0","3.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.3703704","0.5432099","0.25","2.0","1.0","0","1.0","0","4.0","0.02307692","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","2.0","0","3.0","0","4.0","0","0.0","0","1.0","0","7.0","0.01168452","0.0","0","4.0","0.02307692","2.0","0","1.0","0","0.0","","0.0"
"13","0.3703704","0.5432099","0.25","2.0","1.0","0","1.0","0","4.0","0.03896104","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","2.0","0","3.0","0","4.0","0","0.0","0","1.0","0","7.0","0.01993355","0.0","0","4.0","0.03896104","2.0","0","1.0","0","0.0","","0.0"
"14","0.3703704","0.5432099","0.25","2.0","1.0","0","1.0","0","4.0","0.05","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","2.0","0","3.0","0","4.0","0","0.0","0","1.0","0","7.0","0.02580645","0.0","0","4.0","0.05","2.0","0","1.0","0","0.0","","0.0"
"15","0.3703704","0.5432099","0.25","2.0","1.0","0","1.0","0","4.0","0.05769231","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","2.0","0","3.0","0","4.0","0","0.0","0","1.0","0","7.0","0.03","0.0","0","4.0","0.05769231","2.0","0","1.0","0","0.0","","0.0"
"16","0.3703704","0.5432099","0.25","2.0","1.0","0","1.0","0","4.0","0.06302521","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","2.0","0","3.0","0","4.0","0","0.0","0","1.0","0","7.0","0.03298516","0.0","0","4.0","0.06302521","2.0","0","1.0","0","0.0","","0.0"
"17","0.3703704","0.5432099","0.25","2.0","1.0","0","1.0","0","4.0","0.06666667","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","2.0","0","3.0","0","4.0","0","0.0","0","1.0","0","7.0","0.03508772","0.0","0","4.0","0.06666667","2.0","0","1.0","0","0.0","","0.0"
"18","0.3703704","0.5432099","0.25","2.0","1.0","0","1.0","0","4.0","0.06907895","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","2.0","0","3.0","0","4.0","0","0.0","0","1.0","0","7.0","0.03653763","0.0","0","4.0","0.06907895","2.0","0","1.0","0","0.0","","0.0"
"19","0.3703704","0.5432099","0.25","2.0","1.0","0","1.0","0","4.0","0.07058824","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","2.0","0","3.0","0","4.0","0","0.0","0","1.0","0","7.0","0.0375","0.0","0","4.0","0.07058824","2.0","0","1.0","0","0.0","","0.0"
"20","0.3761905","0.5571429","0.23333333333333334","2.1","1.0","0","1.0","0","5.0","0.08349641","1.0","0","3.0","0","0.0","0","1.0","0","1.0","0","2.0","0","3.0","0","4.0","0","0.0","0","1.0","0","8.0","0.04481793","0.0","0","5.0","0.08349641","2.0","0","1.0","0","2.0","0","1.0","0"
