"release","SIY","SCF","ADCS"
"0","","0.1794871794871795","2.1538461538461537"
"1","","0.1794871794871795","2.1538461538461537"
"2","","0.1794871794871795","2.1538461538461537"
"3","","0.1794871794871795","2.1538461538461537"
"4","","0.17032967032967034","2.2142857142857144"
"5","","0.17032967032967034","2.2142857142857144"
"6","","0.17032967032967034","2.2142857142857144"
"7","","0.17032967032967034","2.2142857142857144"
"8","","0.15714285714285714","2.2"
"9","","0.15714285714285714","2.2"
"10","","0.15714285714285714","2.2"
"11","","0.15","2.25"
"12","","0.15","2.25"
"13","","0.13970588235294118","2.235294117647059"
"14","","0.13970588235294118","2.235294117647059"
"15","","0.13970588235294118","2.235294117647059"
"16","","0.13970588235294118","2.235294117647059"
"17","","0.13725490196078433","2.3333333333333335"
"18","","0.13725490196078433","2.3333333333333335"
"19","","0.13157894736842105","2.3684210526315788"
"20","","0.12631578947368421","2.4"
