"release","SIY","SCF","ADCS"
"0","","0.11315789473684211","2.15"
"1","","0.11315789473684211","2.15"
"2","","0.11315789473684211","2.15"
"3","","0.10952380952380952","2.1904761904761907"
"4","","0.10952380952380952","2.1904761904761907"
"5","","0.1038961038961039","2.1818181818181817"
"6","","0.1038961038961039","2.1818181818181817"
"7","","0.1007905138339921","2.217391304347826"
"8","","0.1007905138339921","2.217391304347826"
"9","","0.09782608695652174","2.25"
"10","","0.09782608695652174","2.25"
"11","","0.09782608695652174","2.25"
"12","","0.09333333333333334","2.24"
"13","","0.09333333333333334","2.24"
"14","","0.0868945868945869","2.259259259259259"
"15","","0.0868945868945869","2.259259259259259"
"16","","0.08333333333333333","2.25"
"17","","0.08333333333333333","2.25"
"18","","0.0812807881773399","2.2758620689655173"
"19","","0.0812807881773399","2.2758620689655173"
"20","","0.07634408602150537","2.2903225806451615"
