"release","SIY","SCF","ADCS"
"0","","0.14285714285714285","2.857142857142857"
"1","","0.14285714285714285","2.857142857142857"
"2","","0.14285714285714285","2.857142857142857"
"3","","0.14285714285714285","2.857142857142857"
"4","","0.13636363636363635","2.8636363636363638"
"5","","0.13636363636363635","2.8636363636363638"
"6","","0.13636363636363635","2.8636363636363638"
"7","","0.13043478260869565","2.869565217391304"
"8","","0.12318840579710146","2.8333333333333335"
"9","","0.12318840579710146","2.8333333333333335"
"10","","0.11666666666666667","2.8"
"11","","0.11666666666666667","2.8"
"12","","0.11666666666666667","2.8"
"13","","0.11666666666666667","2.8"
"14","","0.1123076923076923","2.8076923076923075"
"15","","0.1123076923076923","2.8076923076923075"
"16","","0.1123076923076923","2.8076923076923075"
"17","","0.1123076923076923","2.8076923076923075"
"18","","0.10317460317460317","2.7857142857142856"
"19","","0.09852216748768473","2.7586206896551726"
"20","","0.09425287356321839","2.7333333333333334"
