"release","SIY","SCF","ADCS"
"0","","0.09817073170731708","3.926829268292683"
"1","","0.09817073170731708","3.926829268292683"
"2","","0.09817073170731708","3.926829268292683"
"3","","0.09817073170731708","3.926829268292683"
"4","","0.09817073170731708","3.926829268292683"
"5","","0.09465737514518002","3.880952380952381"
"6","","0.09136212624584718","3.8372093023255816"
"7","","0.09136212624584718","3.8372093023255816"
"8","","0.08879492600422834","3.8181818181818183"
"9","","0.08636363636363636","3.8"
"10","","0.08636363636363636","3.8"
"11","","0.08636363636363636","3.8"
"12","","0.08636363636363636","3.8"
"13","","0.0818686401480111","3.765957446808511"
"14","","0.0797872340425532","3.75"
"15","","0.0797872340425532","3.75"
"16","","0.0778061224489796","3.7346938775510203"
"17","","0.07551020408163266","3.7"
"18","","0.07551020408163266","3.7"
"19","","0.07551020408163266","3.7"
"20","","0.06966618287373004","3.6226415094339623"
