"release","SIY","SCF","ADCS"
"0","","0.21691176470588236","3.4705882352941178"
"1","","0.21691176470588236","3.4705882352941178"
"2","","0.21691176470588236","3.4705882352941178"
"3","","0.21691176470588236","3.4705882352941178"
"4","","0.21691176470588236","3.4705882352941178"
"5","","0.19607843137254902","3.3333333333333335"
"6","","0.19607843137254902","3.3333333333333335"
"7","","0.19607843137254902","3.3333333333333335"
"8","","0.19607843137254902","3.3333333333333335"
"9","","0.19607843137254902","3.3333333333333335"
"10","","0.19607843137254902","3.3333333333333335"
"11","","0.19607843137254902","3.3333333333333335"
"12","","0.19607843137254902","3.3333333333333335"
"13","","0.19607843137254902","3.3333333333333335"
"14","","0.19607843137254902","3.3333333333333335"
"15","","0.19607843137254902","3.3333333333333335"
"16","","0.19607843137254902","3.3333333333333335"
"17","","0.19607843137254902","3.3333333333333335"
"18","","0.19607843137254902","3.3333333333333335"
"19","","0.19607843137254902","3.3333333333333335"
"20","","0.19607843137254902","3.3333333333333335"
