"release","SIY","SCF","ADCS"
"0","","0.2111111111111111","1.9"
"1","","0.2111111111111111","1.9"
"2","","0.2111111111111111","1.9"
"3","","0.2111111111111111","1.9"
"4","","0.2111111111111111","1.9"
"5","","0.19090909090909092","1.9090909090909092"
"6","","0.19090909090909092","1.9090909090909092"
"7","","0.19090909090909092","1.9090909090909092"
"8","","0.17424242424242425","1.9166666666666667"
"9","","0.17424242424242425","1.9166666666666667"
"10","","0.17424242424242425","1.9166666666666667"
"11","","0.17424242424242425","1.9166666666666667"
"12","","0.17424242424242425","1.9166666666666667"
"13","","0.16025641025641027","1.9230769230769231"
"14","","0.16025641025641027","1.9230769230769231"
"15","","0.14835164835164835","1.9285714285714286"
"16","","0.14835164835164835","1.9285714285714286"
"17","","0.14835164835164835","1.9285714285714286"
"18","","0.1380952380952381","1.9333333333333333"
"19","","0.1380952380952381","1.9333333333333333"
"20","","0.12916666666666668","1.9375"
