"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","BA1-ADS","BA1-GINI -ADS","BA1-AIS","BA1-GINI -AIS","BA2-ADS","BA2-GINI -ADS","BA2-AIS","BA2-GINI -AIS","BA3-ADS","BA3-GINI -ADS","BA3-AIS","BA3-GINI -AIS","BA4-ADS","BA4-GINI -ADS","BA4-AIS","BA4-GINI -AIS","BA5-ADS","BA5-GINI -ADS","BA5-AIS","BA5-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"0","0.2538462","0.4230769","0.28888888888888886","2.6","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","0.0","","0.0"
"1","0.2538462","0.4230769","0.28888888888888886","2.6","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","0.0","","0.0"
"2","0.2538462","0.4230769","0.28888888888888886","2.6","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","0.0","","0.0"
"3","0.2538462","0.4230769","0.28888888888888886","2.6","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","0.0","","0.0"
"4","0.2538462","0.4230769","0.28888888888888886","2.6","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","0.0","","0.0"
"5","0.2538462","0.4230769","0.28888888888888886","2.6","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","0.0","","0.0"
"6","0.2538462","0.4230769","0.28888888888888886","2.6","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","0.0","","0.0"
"7","0.2538462","0.4230769","0.28888888888888886","2.6","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","3.0","0","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","0.0","","0.0"
"8","0.2760943","0.4242424","0.24545454545454545","2.4545454545454546","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0.05228758","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0.03174603","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","1.0","0","2.0","0"
"9","0.2760943","0.4242424","0.24545454545454545","2.4545454545454546","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0.08888889","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0.05","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","1.0","0","2.0","0"
"10","0.2760943","0.4242424","0.24545454545454545","2.4545454545454546","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1148325","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0.06060606","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","1.0","0","2.0","0"
"11","0.2760943","0.4242424","0.24545454545454545","2.4545454545454546","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1333333","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0.06666667","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","1.0","0","2.0","0"
"12","0.2760943","0.4242424","0.24545454545454545","2.4545454545454546","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1465201","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0.06993007","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","1.0","0","2.0","0"
"13","0.2760943","0.4242424","0.24545454545454545","2.4545454545454546","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1558442","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0.07142857","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","1.0","0","2.0","0"
"14","0.2760943","0.4242424","0.24545454545454545","2.4545454545454546","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1623188","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0.07179487","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","1.0","0","2.0","0"
"15","0.2760943","0.4242424","0.24545454545454545","2.4545454545454546","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1666667","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0.07142857","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","1.0","0","2.0","0"
"16","0.2760943","0.4242424","0.24545454545454545","2.4545454545454546","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1694118","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0.07058824","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","1.0","0","2.0","0"
"17","0.2760943","0.4242424","0.24545454545454545","2.4545454545454546","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1709402","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0.06944444","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","1.0","0","2.0","0"
"18","0.2760943","0.4242424","0.24545454545454545","2.4545454545454546","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1715400","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0.06811146","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","1.0","0","2.0","0"
"19","0.2760943","0.4242424","0.24545454545454545","2.4545454545454546","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1714286","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0.06666667","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","1.0","0","2.0","0"
"20","0.2760943","0.4242424","0.24545454545454545","2.4545454545454546","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0.1707718","4.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0.06516291","4.0","0","4.0","0","1.0","0","4.0","0","1.0","0","7.0","0","1.0","0","2.0","0"
