"release","SIY","SCF","ADCS"
"0","","0.18421052631578946","3.5"
"1","","0.18421052631578946","3.5"
"2","","0.18421052631578946","3.5"
"3","","0.18421052631578946","3.5"
"4","","0.18421052631578946","3.5"
"5","","0.18421052631578946","3.5"
"6","","0.1738095238095238","3.4761904761904763"
"7","","0.1645021645021645","3.4545454545454546"
"8","","0.1645021645021645","3.4545454545454546"
"9","","0.15612648221343872","3.4347826086956523"
"10","","0.15612648221343872","3.4347826086956523"
"11","","0.14673913043478262","3.375"
"12","","0.14673913043478262","3.375"
"13","","0.14673913043478262","3.375"
"14","","0.14","3.36"
"15","","0.14","3.36"
"16","","0.13384615384615384","3.3461538461538463"
"17","","0.13384615384615384","3.3461538461538463"
"18","","0.13384615384615384","3.3461538461538463"
"19","","0.13384615384615384","3.3461538461538463"
"20","","0.12433862433862433","3.357142857142857"
