"release","SIY","SCF","ADCS"
"0","","0.08780841799709724","4.566037735849057"
"1","","0.08560447239692523","4.537037037037037"
"2","","0.08560447239692523","4.537037037037037"
"3","","0.08560447239692523","4.537037037037037"
"4","","0.08560447239692523","4.537037037037037"
"5","","0.08560447239692523","4.537037037037037"
"6","","0.08560447239692523","4.537037037037037"
"7","","0.08560447239692523","4.537037037037037"
"8","","0.08560447239692523","4.537037037037037"
"9","","0.08560447239692523","4.537037037037037"
"10","","0.08560447239692523","4.537037037037037"
"11","","0.08560447239692523","4.537037037037037"
"12","","0.08560447239692523","4.537037037037037"
"13","","0.08560447239692523","4.537037037037037"
"14","","0.08560447239692523","4.537037037037037"
"15","","0.08560447239692523","4.537037037037037"
"16","","0.08560447239692523","4.537037037037037"
"17","","0.08560447239692523","4.537037037037037"
"18","","0.08560447239692523","4.537037037037037"
"19","","0.08560447239692523","4.537037037037037"
"20","","0.08560447239692523","4.537037037037037"
