"release","SIY","SCF","ADCS"
"0","","0.21428571428571427","1.5"
"1","","0.21428571428571427","1.5"
"2","","0.21428571428571427","1.5"
"3","","0.21428571428571427","1.5"
"4","","0.21428571428571427","1.5"
"5","","0.21428571428571427","1.5"
"6","","0.21428571428571427","1.5"
"7","","0.21428571428571427","1.5"
"8","","0.20833333333333334","1.6666666666666667"
"9","","0.20833333333333334","1.6666666666666667"
"10","","0.20833333333333334","1.6666666666666667"
"11","","0.20833333333333334","1.6666666666666667"
"12","","0.2","1.8"
"13","","0.19090909090909092","1.9090909090909092"
"14","","0.19090909090909092","1.9090909090909092"
"15","","0.19090909090909092","1.9090909090909092"
"16","","0.19090909090909092","1.9090909090909092"
"17","","0.18181818181818182","2.0"
"18","","0.18181818181818182","2.0"
"19","","0.18181818181818182","2.0"
"20","","0.17307692307692307","2.076923076923077"
