"release","SIY","SCF","ADCS"
"0","","0.15810276679841898","3.4782608695652173"
"1","","0.15810276679841898","3.4782608695652173"
"2","","0.15810276679841898","3.4782608695652173"
"3","","0.15810276679841898","3.4782608695652173"
"4","","0.15810276679841898","3.4782608695652173"
"5","","0.15810276679841898","3.4782608695652173"
"6","","0.14855072463768115","3.4166666666666665"
"7","","0.14855072463768115","3.4166666666666665"
"8","","0.14855072463768115","3.4166666666666665"
"9","","0.14855072463768115","3.4166666666666665"
"10","","0.14855072463768115","3.4166666666666665"
"11","","0.14855072463768115","3.4166666666666665"
"12","","0.14855072463768115","3.4166666666666665"
"13","","0.14855072463768115","3.4166666666666665"
"14","","0.14855072463768115","3.4166666666666665"
"15","","0.14855072463768115","3.4166666666666665"
"16","","0.14855072463768115","3.4166666666666665"
"17","","0.14855072463768115","3.4166666666666665"
"18","","0.14855072463768115","3.4166666666666665"
"19","","0.14855072463768115","3.4166666666666665"
"20","","0.14855072463768115","3.4166666666666665"
