"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"0","0.2404762","0.5785714","0.26515151515151514","2.9166666666666665","3.0","0","6.0","0","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0"
"1","0.2404762","0.5785714","0.26515151515151514","2.9166666666666665","3.0","0","6.0","0","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0"
"2","0.2404762","0.5785714","0.26515151515151514","2.9166666666666665","3.0","0","6.0","0","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0"
"3","0.2404762","0.5785714","0.26515151515151514","2.9166666666666665","3.0","0","6.0","0","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0"
"4","0.2404762","0.5785714","0.26515151515151514","2.9166666666666665","3.0","0","6.0","0","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0"
"5","0.2404762","0.5785714","0.26515151515151514","2.9166666666666665","3.0","0","6.0","0","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0"
"6","0.2404762","0.5785714","0.26515151515151514","2.9166666666666665","3.0","0","6.0","0","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0"
"7","0.2404762","0.5785714","0.26515151515151514","2.9166666666666665","3.0","0","6.0","0","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","10.0","0","1.0","0","10.0","0","0.0","","0.0"
"8","0.2453222","0.5738046","0.23717948717948717","2.8461538461538463","3.0","0","3.0","0.05228758","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","11.0","0.009768010","1.0","0","11.0","0.009768010","2.0","0","3.0","0"
"9","0.2453222","0.5738046","0.23717948717948717","2.8461538461538463","3.0","0","3.0","0.08888889","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","11.0","0.01568627","1.0","0","11.0","0.01568627","2.0","0","3.0","0"
"10","0.2453222","0.5738046","0.23717948717948717","2.8461538461538463","3.0","0","3.0","0.1148325","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","11.0","0.01930813","1.0","0","11.0","0.01930813","2.0","0","3.0","0"
"11","0.2453222","0.5738046","0.23717948717948717","2.8461538461538463","3.0","0","3.0","0.1333333","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","11.0","0.02150538","1.0","0","11.0","0.02150538","2.0","0","3.0","0"
"12","0.2453222","0.5738046","0.23717948717948717","2.8461538461538463","3.0","0","3.0","0.1465201","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","11.0","0.02279202","1.0","0","11.0","0.02279202","2.0","0","3.0","0"
"13","0.2453222","0.5738046","0.23717948717948717","2.8461538461538463","3.0","0","3.0","0.1558442","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","11.0","0.02348337","1.0","0","11.0","0.02348337","2.0","0","3.0","0"
"14","0.2453222","0.5738046","0.23717948717948717","2.8461538461538463","3.0","0","3.0","0.1623188","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","11.0","0.02377919","1.0","0","11.0","0.02377919","2.0","0","3.0","0"
"15","0.2453222","0.5738046","0.23717948717948717","2.8461538461538463","3.0","0","3.0","0.1666667","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","11.0","0.02380952","1.0","0","11.0","0.02380952","2.0","0","3.0","0"
"16","0.2453222","0.5738046","0.23717948717948717","2.8461538461538463","3.0","0","3.0","0.1694118","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","11.0","0.02366086","1.0","0","11.0","0.02366086","2.0","0","3.0","0"
"17","0.2453222","0.5738046","0.23717948717948717","2.8461538461538463","3.0","0","3.0","0.1709402","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","11.0","0.02339181","1.0","0","11.0","0.02339181","2.0","0","3.0","0"
"18","0.2453222","0.5738046","0.23717948717948717","2.8461538461538463","3.0","0","3.0","0.1715400","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","11.0","0.02304268","1.0","0","11.0","0.02304268","2.0","0","3.0","0"
"19","0.2453222","0.5738046","0.23717948717948717","2.8461538461538463","3.0","0","3.0","0.1714286","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","11.0","0.02264151","1.0","0","11.0","0.02264151","2.0","0","3.0","0"
"20","0.2453222","0.5738046","0.23717948717948717","2.8461538461538463","3.0","0","3.0","0.1707718","5.0","0","1.0","0","4.0","0","2.0","0","4.0","0","2.0","0","3.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","0.0","0","3.0","0","0.0","0","0.0","0","11.0","0.02220799","1.0","0","11.0","0.02220799","2.0","0","3.0","0"
