"release","SIY","SCF","ADCS"
"0","","0.15579710144927536","3.5833333333333335"
"1","","0.15579710144927536","3.5833333333333335"
"2","","0.15579710144927536","3.5833333333333335"
"3","","0.15579710144927536","3.5833333333333335"
"4","","0.15579710144927536","3.5833333333333335"
"5","","0.15579710144927536","3.5833333333333335"
"6","","0.14666666666666667","3.52"
"7","","0.14666666666666667","3.52"
"8","","0.14666666666666667","3.52"
"9","","0.14666666666666667","3.52"
"10","","0.14666666666666667","3.52"
"11","","0.14666666666666667","3.52"
"12","","0.14666666666666667","3.52"
"13","","0.14666666666666667","3.52"
"14","","0.14666666666666667","3.52"
"15","","0.14666666666666667","3.52"
"16","","0.14666666666666667","3.52"
"17","","0.14666666666666667","3.52"
"18","","0.14666666666666667","3.52"
"19","","0.14666666666666667","3.52"
"20","","0.14666666666666667","3.52"
