"release","SIY","SCF","ADCS"
"0","","0.15263157894736842","2.9"
"1","","0.15263157894736842","2.9"
"2","","0.15263157894736842","2.9"
"3","","0.14761904761904762","2.9523809523809526"
"4","","0.14285714285714285","3.0"
"5","","0.14285714285714285","3.0"
"6","","0.14285714285714285","3.0"
"7","","0.1383399209486166","3.0434782608695654"
"8","","0.1383399209486166","3.0434782608695654"
"9","","0.12833333333333333","3.08"
"10","","0.12307692307692308","3.076923076923077"
"11","","0.12307692307692308","3.076923076923077"
"12","","0.11823361823361823","3.074074074074074"
"13","","0.11507936507936507","3.107142857142857"
"14","","0.11507936507936507","3.107142857142857"
"15","","0.11507936507936507","3.107142857142857"
"16","","0.10804597701149425","3.1333333333333333"
"17","","0.1043010752688172","3.129032258064516"
"18","","0.1043010752688172","3.129032258064516"
"19","","0.10080645161290322","3.125"
"20","","0.09536541889483066","3.1470588235294117"
