"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS"
"0","0.3267974","0.4444444","0.2361111111111111","1.8888888888888888","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","5.0","0","5.0","0","2.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3267974","0.4444444","0.2361111111111111","1.8888888888888888","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","5.0","0","5.0","0","2.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3267974","0.4444444","0.2361111111111111","1.8888888888888888","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","5.0","0","5.0","0","2.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3267974","0.4444444","0.2361111111111111","1.8888888888888888","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","5.0","0","5.0","0","2.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3267974","0.4444444","0.2361111111111111","1.8888888888888888","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","5.0","0","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","5.0","0","5.0","0","2.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3333333","0.4222222","0.2","1.8","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","3.0","0.05952381","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","6.0","0.02688172","5.0","0","2.0","0","1.0","0","2.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3333333","0.4222222","0.2","1.8","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","3.0","0.09216590","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","6.0","0.03861004","5.0","0","2.0","0","1.0","0","2.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3333333","0.4222222","0.2","1.8","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","3.0","0.1102941","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","6.0","0.04360465","5.0","0","2.0","0","1.0","0","2.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3349282","0.4210526","0.17272727272727273","1.7272727272727273","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","2.0","0.1481481","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","7.0","0.06222222","5.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"9","0.3349282","0.4210526","0.17272727272727273","1.7272727272727273","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","2.0","0.1736842","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","7.0","0.07192982","5.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"10","0.3349282","0.4210526","0.17272727272727273","1.7272727272727273","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","2.0","0.1909091","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","7.0","0.07670455","5.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"11","0.3349282","0.4210526","0.17272727272727273","1.7272727272727273","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","2.0","0.2023810","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","7.0","0.07863850","5.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"12","0.3349282","0.4210526","0.17272727272727273","1.7272727272727273","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","2.0","0.2097902","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","7.0","0.07889546","5.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"13","0.3349282","0.4210526","0.17272727272727273","1.7272727272727273","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","2.0","0.2142857","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","7.0","0.07815126","5.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","0.0","","0.0","","0.0","","0.0"
"14","0.3333333","0.4333333","0.15151515151515152","1.6666666666666667","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0.2411348","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","8.0","0.08602151","5.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0","1.0","0","0.0","","0.0"
"15","0.3296703","0.4322344","0.1346153846153846","1.6153846153846154","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0.2630208","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","9.0","0.09926471","5.0","0","2.0","0","1.0","0","1.0","0.04329004","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0"
"16","0.3296703","0.4322344","0.1346153846153846","1.6153846153846154","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0.2809124","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","9.0","0.1081081","5.0","0","2.0","0","1.0","0","1.0","0.07575758","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0"
"17","0.3296703","0.4322344","0.1346153846153846","1.6153846153846154","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0.2955556","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","9.0","0.1138889","5.0","0","2.0","0","1.0","0","1.0","0.1003344","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0"
"18","0.3296703","0.4322344","0.1346153846153846","1.6153846153846154","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0.3075335","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","9.0","0.1175031","5.0","0","2.0","0","1.0","0","1.0","0.1190476","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0"
"19","0.3296703","0.4322344","0.1346153846153846","1.6153846153846154","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0.3173077","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","9.0","0.1195652","5.0","0","2.0","0","1.0","0","1.0","0.1333333","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0"
"20","0.3296703","0.4322344","0.1346153846153846","1.6153846153846154","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","1.0","0","1.0","0.3252471","1.0","0","1.0","0","2.0","0","0.0","0","0.0","0","9.0","0.1205053","5.0","0","2.0","0","1.0","0","1.0","0.1442308","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0","1.0","0"
