"release","SIY","SCF","ADCS"
"0","","0.06","3.0"
"1","","0.058823529411764705","3.0"
"2","","0.05388471177944862","3.017543859649123"
"3","","0.052308591466978374","3.0338983050847457"
"4","","0.052308591466978374","3.0338983050847457"
"5","","0.05141242937853107","3.033333333333333"
"6","","0.048899129544290834","3.0317460317460316"
"7","","0.04811507936507937","3.03125"
"8","","0.04811507936507937","3.03125"
"9","","0.046620046620046623","3.0303030303030303"
"10","","0.04590682948891904","3.029850746268657"
"11","","0.04590682948891904","3.029850746268657"
"12","","0.04543459174714662","3.0441176470588234"
"13","","0.04280821917808219","3.0821917808219177"
"14","","0.04066985645933014","3.090909090909091"
"15","","0.04066985645933014","3.090909090909091"
"16","","0.0397598182408309","3.1012658227848102"
"17","","0.0397598182408309","3.1012658227848102"
"18","","0.03939873417721519","3.1125"
"19","","0.03772231784279977","3.130952380952381"
"20","","0.036180773249738764","3.147727272727273"
