"release","SIY","SCF","ADCS"
"0","","0.08536585365853659","3.5"
"1","","0.08536585365853659","3.5"
"2","","0.08536585365853659","3.5"
"3","","0.08536585365853659","3.5"
"4","","0.08536585365853659","3.5"
"5","","0.08250276854928018","3.4651162790697674"
"6","","0.07980972515856237","3.4318181818181817"
"7","","0.07584541062801932","3.4130434782608696"
"8","","0.07446808510638298","3.425531914893617"
"9","","0.07313829787234043","3.4375"
"10","","0.07313829787234043","3.4375"
"11","","0.07313829787234043","3.4375"
"12","","0.07313829787234043","3.4375"
"13","","0.06745098039215686","3.372549019607843"
"14","","0.06745098039215686","3.372549019607843"
"15","","0.06561085972850679","3.3461538461538463"
"16","","0.06386066763425254","3.3207547169811322"
"17","","0.06386066763425254","3.3207547169811322"
"18","","0.06386066763425254","3.3207547169811322"
"19","","0.06161616161616162","3.327272727272727"
"20","","0.05921052631578947","3.3157894736842106"
