"release","SIY","SCF","ADCS"
"0","","0.20454545454545456","2.25"
"1","","0.20454545454545456","2.25"
"2","","0.20454545454545456","2.25"
"3","","0.20454545454545456","2.25"
"4","","0.20454545454545456","2.25"
"5","","0.20454545454545456","2.25"
"6","","0.1987179487179487","2.3846153846153846"
"7","","0.1987179487179487","2.3846153846153846"
"8","","0.1987179487179487","2.3846153846153846"
"9","","0.1987179487179487","2.3846153846153846"
"10","","0.1987179487179487","2.3846153846153846"
"11","","0.18681318681318682","2.4285714285714284"
"12","","0.18681318681318682","2.4285714285714284"
"13","","0.18681318681318682","2.4285714285714284"
"14","","0.1761904761904762","2.466666666666667"
"15","","0.1761904761904762","2.466666666666667"
"16","","0.1761904761904762","2.466666666666667"
"17","","0.16666666666666666","2.5"
"18","","0.16666666666666666","2.5"
"19","","0.16666666666666666","2.5"
"20","","0.16176470588235295","2.588235294117647"
