"release","SIY","SCF","ADCS"
"0","","0.13405797101449277","3.0833333333333335"
"1","","0.13405797101449277","3.0833333333333335"
"2","","0.13405797101449277","3.0833333333333335"
"3","","0.13405797101449277","3.0833333333333335"
"4","","0.13405797101449277","3.0833333333333335"
"5","","0.13405797101449277","3.0833333333333335"
"6","","0.12666666666666668","3.04"
"7","","0.12666666666666668","3.04"
"8","","0.11396011396011396","2.962962962962963"
"9","","0.11396011396011396","2.962962962962963"
"10","","0.11396011396011396","2.962962962962963"
"11","","0.10344827586206896","2.896551724137931"
"12","","0.09885057471264368","2.8666666666666667"
"13","","0.09885057471264368","2.8666666666666667"
"14","","0.09462365591397849","2.838709677419355"
"15","","0.09462365591397849","2.838709677419355"
"16","","0.09462365591397849","2.838709677419355"
"17","","0.09462365591397849","2.838709677419355"
"18","","0.09462365591397849","2.838709677419355"
"19","","0.09462365591397849","2.838709677419355"
"20","","0.08067226890756303","2.742857142857143"
