"release","SIY","SCF","ADCS"
"0","","0.1476923076923077","3.6923076923076925"
"1","","0.1476923076923077","3.6923076923076925"
"2","","0.1476923076923077","3.6923076923076925"
"3","","0.1476923076923077","3.6923076923076925"
"4","","0.1476923076923077","3.6923076923076925"
"5","","0.13624338624338625","3.6785714285714284"
"6","","0.13624338624338625","3.6785714285714284"
"7","","0.13624338624338625","3.6785714285714284"
"8","","0.12931034482758622","3.6206896551724137"
"9","","0.12643678160919541","3.6666666666666665"
"10","","0.12643678160919541","3.6666666666666665"
"11","","0.12258064516129032","3.6774193548387095"
"12","","0.11895161290322581","3.6875"
"13","","0.11895161290322581","3.6875"
"14","","0.11895161290322581","3.6875"
"15","","0.11458333333333333","3.6666666666666665"
"16","","0.11458333333333333","3.6666666666666665"
"17","","0.10962566844919786","3.6176470588235294"
"18","","0.10962566844919786","3.6176470588235294"
"19","","0.10672268907563025","3.6285714285714286"
"20","","0.10135135135135136","3.6486486486486487"
