"release","SIY","SCF","ADCS"
"0","","0.20833333333333334","1.6666666666666667"
"1","","0.20833333333333334","1.6666666666666667"
"2","","0.20833333333333334","1.6666666666666667"
"3","","0.20833333333333334","1.6666666666666667"
"4","","0.20833333333333334","1.6666666666666667"
"5","","0.2","1.8"
"6","","0.2","1.8"
"7","","0.2","1.8"
"8","","0.2","1.8"
"9","","0.19090909090909092","1.9090909090909092"
"10","","0.19090909090909092","1.9090909090909092"
"11","","0.19090909090909092","1.9090909090909092"
"12","","0.19090909090909092","1.9090909090909092"
"13","","0.19090909090909092","1.9090909090909092"
"14","","0.19090909090909092","1.9090909090909092"
"15","","0.18181818181818182","2.0"
"16","","0.18181818181818182","2.0"
"17","","0.17307692307692307","2.076923076923077"
"18","","0.17307692307692307","2.076923076923077"
"19","","0.17307692307692307","2.076923076923077"
"20","","0.16483516483516483","2.142857142857143"
