"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"0","0.2690909","0.5090909","0.22727272727272727","2.272727272727273","1.0","0","7.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0"
"1","0.2690909","0.5090909","0.22727272727272727","2.272727272727273","1.0","0","7.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0"
"2","0.2690909","0.5090909","0.22727272727272727","2.272727272727273","1.0","0","7.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0"
"3","0.2690909","0.5090909","0.22727272727272727","2.272727272727273","1.0","0","7.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0"
"4","0.2690909","0.5090909","0.22727272727272727","2.272727272727273","1.0","0","7.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0"
"5","0.2690909","0.5090909","0.22727272727272727","2.272727272727273","1.0","0","7.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0"
"6","0.2690909","0.5090909","0.22727272727272727","2.272727272727273","1.0","0","7.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0"
"7","0.2690909","0.5090909","0.22727272727272727","2.272727272727273","1.0","0","7.0","0","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","4.0","0","4.0","0","4.0","0","0.0","0","5.0","0","0.0","","0.0"
"8","0.2884615","0.4551282","0.19696969696969696","2.1666666666666665","1.0","0","4.0","0.04444444","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.02402402","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","3.0","0"
"9","0.2884615","0.4551282","0.19696969696969696","2.1666666666666665","1.0","0","4.0","0.075","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.03809524","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","3.0","0"
"10","0.2884615","0.4551282","0.19696969696969696","2.1666666666666665","1.0","0","4.0","0.09625668","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.04642166","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","3.0","0"
"11","0.2884615","0.4551282","0.19696969696969696","2.1666666666666665","1.0","0","4.0","0.1111111","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.05128205","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","3.0","0"
"12","0.2884615","0.4551282","0.19696969696969696","2.1666666666666665","1.0","0","4.0","0.1214575","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.05398111","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","3.0","0"
"13","0.2884615","0.4551282","0.19696969696969696","2.1666666666666665","1.0","0","4.0","0.1285714","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.05529954","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","3.0","0"
"14","0.2884615","0.4551282","0.19696969696969696","2.1666666666666665","1.0","0","4.0","0.1333333","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.05572139","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","3.0","0"
"15","0.2884615","0.4551282","0.19696969696969696","2.1666666666666665","1.0","0","4.0","0.1363636","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.05555556","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","3.0","0"
"16","0.2884615","0.4551282","0.19696969696969696","2.1666666666666665","1.0","0","4.0","0.1381074","2.0","0","1.0","0","3.0","0","0.0","0","3.0","0","1.0","0","3.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","0.0","0","1.0","0","5.0","0.05500382","4.0","0","4.0","0","0.0","0","5.0","0","1.0","0","3.0","0"
