"release","SIY","SCF","ADCS"
"0","","0.06779661016949153","3.9322033898305087"
"1","","0.06638418079096045","3.9166666666666665"
"2","","0.06638418079096045","3.9166666666666665"
"3","","0.06638418079096045","3.9166666666666665"
"4","","0.06638418079096045","3.9166666666666665"
"5","","0.06638418079096045","3.9166666666666665"
"6","","0.06638418079096045","3.9166666666666665"
"7","","0.06638418079096045","3.9166666666666665"
"8","","0.06638418079096045","3.9166666666666665"
"9","","0.06638418079096045","3.9166666666666665"
"10","","0.06638418079096045","3.9166666666666665"
"11","","0.06638418079096045","3.9166666666666665"
"12","","0.06638418079096045","3.9166666666666665"
"13","","0.06638418079096045","3.9166666666666665"
"14","","0.06638418079096045","3.9166666666666665"
"15","","0.06638418079096045","3.9166666666666665"
"16","","0.06638418079096045","3.9166666666666665"
"17","","0.06638418079096045","3.9166666666666665"
"18","","0.06638418079096045","3.9166666666666665"
"19","","0.06638418079096045","3.9166666666666665"
"20","","0.06638418079096045","3.9166666666666665"
