"release","SIY","SCF","ADCS"
"0","","0.32142857142857145","2.25"
"1","","0.32142857142857145","2.25"
"2","","0.32142857142857145","2.25"
"3","","0.32142857142857145","2.25"
"4","","0.32142857142857145","2.25"
"5","","0.2916666666666667","2.3333333333333335"
"6","","0.2916666666666667","2.3333333333333335"
"7","","0.2916666666666667","2.3333333333333335"
"8","","0.26666666666666666","2.4"
"9","","0.26666666666666666","2.4"
"10","","0.26666666666666666","2.4"
"11","","0.26666666666666666","2.4"
"12","","0.24545454545454545","2.4545454545454546"
"13","","0.24545454545454545","2.4545454545454546"
"14","","0.24545454545454545","2.4545454545454546"
"15","","0.24545454545454545","2.4545454545454546"
"16","","0.22727272727272727","2.5"
"17","","0.22727272727272727","2.5"
"18","","0.21153846153846154","2.5384615384615383"
"19","","0.21153846153846154","2.5384615384615383"
"20","","0.1978021978021978","2.5714285714285716"
