"release","SIY","SCF","ADCS"
"0","","0.1858974358974359","2.230769230769231"
"1","","0.1858974358974359","2.230769230769231"
"2","","0.1858974358974359","2.230769230769231"
"3","","0.1858974358974359","2.230769230769231"
"4","","0.1858974358974359","2.230769230769231"
"5","","0.1858974358974359","2.230769230769231"
"6","","0.1858974358974359","2.230769230769231"
"7","","0.1858974358974359","2.230769230769231"
"8","","0.17582417582417584","2.2857142857142856"
"9","","0.17582417582417584","2.2857142857142856"
"10","","0.17582417582417584","2.2857142857142856"
"11","","0.15","2.25"
"12","","0.13970588235294118","2.235294117647059"
"13","","0.13970588235294118","2.235294117647059"
"14","","0.13071895424836602","2.2222222222222223"
"15","","0.13071895424836602","2.2222222222222223"
"16","","0.12280701754385964","2.210526315789474"
"17","","0.12280701754385964","2.210526315789474"
"18","","0.12280701754385964","2.210526315789474"
"19","","0.12280701754385964","2.210526315789474"
"20","","0.11190476190476191","2.238095238095238"
