"release","SIY","SCF","ADCS"
"0","","0.19264069264069264","4.045454545454546"
"1","","0.19264069264069264","4.045454545454546"
"2","","0.19264069264069264","4.045454545454546"
"3","","0.19264069264069264","4.045454545454546"
"4","","0.19264069264069264","4.045454545454546"
"5","","0.19264069264069264","4.045454545454546"
"6","","0.19264069264069264","4.045454545454546"
"7","","0.19264069264069264","4.045454545454546"
"8","","0.17572463768115942","4.041666666666667"
"9","","0.17572463768115942","4.041666666666667"
"10","","0.17572463768115942","4.041666666666667"
"11","","0.165","3.96"
"12","","0.165","3.96"
"13","","0.15692307692307692","3.923076923076923"
"14","","0.15692307692307692","3.923076923076923"
"15","","0.15692307692307692","3.923076923076923"
"16","","0.150997150997151","3.925925925925926"
"17","","0.150997150997151","3.925925925925926"
"18","","0.150997150997151","3.925925925925926"
"19","","0.14417989417989419","3.892857142857143"
"20","","0.13793103448275862","3.8620689655172415"
