"release","SIY","SCF","ADCS"
"0","","0.23717948717948717","2.8461538461538463"
"1","","0.23717948717948717","2.8461538461538463"
"2","","0.23717948717948717","2.8461538461538463"
"3","","0.23717948717948717","2.8461538461538463"
"4","","0.22527472527472528","2.9285714285714284"
"5","","0.22527472527472528","2.9285714285714284"
"6","","0.21428571428571427","3.0"
"7","","0.21428571428571427","3.0"
"8","","0.20416666666666666","3.0625"
"9","","0.20416666666666666","3.0625"
"10","","0.20416666666666666","3.0625"
"11","","0.1875","3.0"
"12","","0.1875","3.0"
"13","","0.1875","3.0"
"14","","0.17973856209150327","3.0555555555555554"
"15","","0.17251461988304093","3.1052631578947367"
"16","","0.17251461988304093","3.1052631578947367"
"17","","0.17251461988304093","3.1052631578947367"
"18","","0.17251461988304093","3.1052631578947367"
"19","","0.1619047619047619","3.238095238095238"
"20","","0.15367965367965367","3.227272727272727"
