"release","SIY","SCF","ADCS"
"0","","0.07134146341463414","2.8536585365853657"
"1","","0.07073170731707316","2.8292682926829267"
"2","","0.07073170731707316","2.8292682926829267"
"3","","0.07073170731707316","2.8292682926829267"
"4","","0.07073170731707316","2.8292682926829267"
"5","","0.07073170731707316","2.8292682926829267"
"6","","0.07073170731707316","2.8292682926829267"
"7","","0.07073170731707316","2.8292682926829267"
"8","","0.07073170731707316","2.8292682926829267"
"9","","0.07073170731707316","2.8292682926829267"
"10","","0.07073170731707316","2.8292682926829267"
"11","","0.07073170731707316","2.8292682926829267"
"12","","0.07073170731707316","2.8292682926829267"
"13","","0.07073170731707316","2.8292682926829267"
"14","","0.07073170731707316","2.8292682926829267"
"15","","0.07073170731707316","2.8292682926829267"
"16","","0.07073170731707316","2.8292682926829267"
"17","","0.07073170731707316","2.8292682926829267"
"18","","0.07073170731707316","2.8292682926829267"
"19","","0.07073170731707316","2.8292682926829267"
"20","","0.07073170731707316","2.8292682926829267"
