"release","SIY","SCF","ADCS"
"0","","0.07932692307692307","5.076923076923077"
"1","","0.06738245094409478","4.918918918918919"
"2","","0.06630630630630631","4.906666666666666"
"3","","0.06526315789473684","4.894736842105263"
"4","","0.05916892502258356","4.7926829268292686"
"5","","0.05847781369379959","4.795180722891566"
"6","","0.05847781369379959","4.795180722891566"
"7","","0.05672268907563025","4.764705882352941"
"8","","0.05672268907563025","4.764705882352941"
"9","","0.05268414481897628","4.688888888888889"
"10","","0.05268414481897628","4.688888888888889"
"11","","0.049608062709966406","4.663157894736842"
"12","","0.049608062709966406","4.663157894736842"
"13","","0.04710368996083282","4.616161616161616"
"14","","0.04710368996083282","4.616161616161616"
"15","","0.04710368996083282","4.616161616161616"
"16","","0.04443614637789395","4.576923076923077"
"17","","0.04443614637789395","4.576923076923077"
"18","","0.04339622641509434","4.556603773584905"
"19","","0.04339622641509434","4.556603773584905"
"20","","0.03990063654712001","4.508771929824562"
